duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
23895367.0,18.0,5.0,13160254.0,12973983.0,370502.171875,405006.220338983,1690232.43930419,1729986.33255133,5.2311395761,2392.8906385912,5.0,12973983.0,192704.572580645,1203759.56837741,1566070.0,4654884.4,13233984.0,4893508.07628976,1197148.0,3975398.8,12973983.0,5082649.68580709,CHAT
28646045.0,90858.0,37291.0,10144287.0,10366032.0,3173973.33333333,3163834.44444444,4027095.50558444,4144603.12677051,0.6981766593,76.2059823616,48.0,10144287.0,1507686.57894737,3128069.96386119,2610685.0,7075759.75,10194250.0,3219999.03593928,2419489.0,6840538.0,10144287.0,3263595.43307781,CHAT
28674951.0,90559.0,37796.0,11431645.0,11431717.0,3181601.77777778,3180560.66666667,4368025.941996,4400965.26892784,0.6974728571,71.7350833485,107.0,11381740.0,1509207.94736842,3310498.83822232,1545777.0,7156261.5,11568339.0,4299065.37522479,1374836.0,6761156.75,11381740.0,4365546.60135527,CHAT
28111505.0,89928.0,35564.0,9440454.0,9328647.0,2342625.41666667,2146060.38461538,3216146.89768738,3134243.07095799,0.9604608505,95.654786181,70.0,9328647.0,1081211.73076923,2395822.31145764,4769333.0,7017659.0,9671507.0,2079240.67604987,4733683.0,6334149.25,9328647.0,2048120.23557373,CHAT
29659085.0,90485.0,32984.0,6119537.0,6136567.0,2464846.66666667,2268308.07692308,2258577.69219154,2311722.31961493,0.910345009,83.2459935969,56.0,6086497.0,1140734.03846154,1897299.38091573,1300183.0,4187963.0,7011764.0,2020251.6805864,1267143.0,3785019.71428571,6086497.0,1913760.65628021,CHAT
26323077.0,101281.0,44536.0,11482530.0,11362285.0,2924786.33333333,2901088.33333333,3663193.77510112,3638786.43724235,0.7597895945,67.7352423503,81.0,11362285.0,1385425.10526316,2817464.64241601,1319429.0,5256259.8,11707331.0,3871828.87073996,1137801.0,4896591.8,11362285.0,3823533.61578167,CHAT
28783371.0,115080.0,47153.0,6154957.0,6104009.0,1795827.9375,1795831.125,2004387.86398584,2029200.52872404,1.1812375972,126.5313920319,55.0,6103954.0,872223.363636364,1624075.81228703,1391576.0,3577286.25,6323365.0,1643984.07239845,1204975.0,3296675.75,6103954.0,1763977.06957353,CHAT
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,CHAT
8900651.0,91244.0,40988.0,8547669.0,8548428.0,2936902.33333333,2909897.0,4859233.37744318,4883363.42652915,0.89881066,88.4204986804,75.0,8376709.0,1271521.57142857,3133764.92611456,8547669.0,8547669.0,8547669.0,0.0,8376709.0,8376709.0,8376709.0,0.0,CHAT
29611617.0,5.0,18.0,2894590.0,3082953.0,235012.833333333,208691.241134752,541752.368781269,544357.304451109,9.0842725678,4163.3660194916,5.0,2894590.0,110491.108208955,384202.636012979,1404766.0,2637156.36363636,5152373.0,1069795.88214975,1032667.0,1812718.63636364,2894590.0,687501.448492405,CHAT
29679650.0,19.0,4.0,3582054.0,3543856.0,201557.666666667,239007.258064516,485928.232276405,490743.160899698,9.1982216771,3334.6080563619,4.0,3531262.0,109116.360294118,347922.941958177,1921242.0,4182432.57142857,8901938.0,2556270.60478101,1149404.0,1950293.0,3531262.0,823559.366206124,CHAT
26720097.0,5.0,16.0,5157119.0,5160313.0,299771.831460674,283756.393617021,837654.457634242,830773.671975082,6.9236275602,3139.4347108845,5.0,5107187.0,145217.918478261,593206.510874681,1383264.0,3561793.71428571,7347237.0,2238288.41824076,1126275.0,2646498.28571429,5107187.0,1694373.76239681,CHAT
26136622.0,20.0,4.0,5049123.0,4860293.0,276011.70212766,326707.775,782334.224915143,804813.559738622,6.7338464779,2352.0254453693,4.0,4860293.0,149352.125714286,563553.343843516,1523258.0,3682064.71428571,8401064.0,2539193.46169095,1048217.0,2443752.0,4860293.0,1529161.52512431,CHAT
18956414.0,88358.0,32995.0,8625036.0,8620061.0,2106268.22222222,2081552.0,2849379.76707402,2854057.62620723,1.0550518679,94.4798947733,65.0,8575901.0,997706.0,2151363.57734537,2138912.0,4691666.0,8945912.0,2947714.45320297,1317523.0,4286382.0,8575901.0,3060874.15456832,CHAT
26749168.0,96838.0,31524.0,10251504.0,10026843.0,2057628.30769231,2040716.15384615,3209297.50941033,3181026.85138739,1.0467615292,96.4142137056,71.0,10026843.0,990709.925925926,2366646.92244275,1520202.0,6448124.0,11450245.0,4069661.96104529,1456274.0,5780068.75,10026843.0,3502528.23689963,CHAT
29647253.0,86748.0,40746.0,10634620.0,10412309.0,2695199.09090909,2466205.33333333,3843664.01148906,3695113.93144216,0.8432484453,89.5192549542,61.0,10412309.0,1235302.20833333,2821930.65814535,1197560.0,5676359.4,10581691.0,4192320.63805407,1144850.0,5491417.8,10412309.0,4124410.67439331,CHAT
27741925.0,91429.0,36998.0,11333225.0,11428172.0,2506599.27272727,2506580.27272727,3372094.48480755,3407154.23721209,0.865116606,73.8593302375,76.0,11258081.0,1206170.65217391,2558434.59091077,1418351.0,4595432.0,11596767.0,3735248.19734526,1360283.0,4280454.66666667,11258081.0,3660323.50246828,CHAT
21611323.0,92685.0,36526.0,7757273.0,7976783.0,3080630.85714286,3079146.0,3114704.06932408,3161924.83589403,0.7403526383,59.3670271829,79.0,7757273.0,1440754.86666667,2550644.393113,2415114.0,5388505.5,8259172.0,2500915.52560484,2364538.0,5153962.5,7757273.0,2292030.166581,CHAT
29894080.0,126525.0,36280.0,11372553.0,11148461.0,2717643.63636364,2697476.09090909,3702268.45261598,3679337.79307097,0.8028345412,86.2378102956,48.0,11148461.0,1299742.60869565,2805318.17862146,5111865.0,7426155.5,11317841.0,2778113.0995446,4905627.0,6811362.5,11148461.0,2909692.16682097,CHAT
27609735.0,80165.0,34451.0,11379162.0,11381215.0,2760973.5,2739430.6,4053832.2537188,4053316.53597911,0.7968203969,69.6855656166,61.0,11210287.0,1314749.28571429,2997627.69364906,1572807.0,6890795.25,11379162.0,4119320.2518812,1232522.0,6418463.0,11210287.0,4117612.26821909,CHAT
25908046.0,82029.0,27318.0,14177573.0,14347106.0,3684210.0,3238505.75,5283956.44770897,5134067.08880461,0.656166814,81.9050576026,70.0,14177573.0,1619252.875,3810692.88250292,5434975.0,8518375.0,14219253.0,4942598.33545914,5265326.0,8334800.0,14177573.0,5062156.3739974,CHAT
29548228.0,87554.0,30903.0,6309653.0,6171497.0,2269027.30769231,2268446.92307692,2335816.86118489,2320837.07811219,0.9476033554,88.0255831246,50.0,6171497.0,1094378.81481481,1901192.32305405,1074405.0,3668959.0,7047486.0,2227601.5580151,1023532.0,3462582.375,6171497.0,2070608.73689781,CHAT
10730659.0,88135.0,38101.0,7853466.0,7721098.0,2682664.75,2627390.75,3641771.11286344,3599995.04263213,0.9319092145,83.4058746998,64.0,7721098.0,1192295.44444444,2571251.27387633,2619301.0,5339839.0,8060377.0,3847421.73655124,2449186.0,5085142.0,7721098.0,3727804.7250186,CHAT
29448973.0,86494.0,34316.0,11137228.0,11360060.0,2435160.58333333,2454081.08333333,3502281.70328178,3555685.67479397,0.8828830805,87.9487376351,67.0,11137228.0,1177958.92,2630004.2288676,1356285.0,5739773.6,11320353.0,3675490.82580443,1016795.0,5333376.6,11137228.0,3791026.16056894,CHAT
10242757.0,84850.0,36994.0,8026385.0,8026761.0,1451184.14285714,1435126.42857143,2937284.85548371,2938858.26276262,1.5620794284,154.450603485,66.0,7857171.0,682850.466666667,2008847.66287798,1631209.0,4951878.0,8272547.0,4696135.1359518,1265027.0,4561099.0,7857171.0,4661349.7249581,CHAT
28901924.0,81055.0,32333.0,5899829.0,6069488.0,1442088.7,1368211.19047619,1918535.50885662,1907405.54344691,1.4877902246,157.7403635827,50.0,5899829.0,688141.047619048,1439370.63014477,1421687.0,3570344.25,5942522.0,1590334.60237562,1082628.0,3190178.75,5899829.0,1796985.64254263,CHAT
29295490.0,59.0,68.0,4334113.0,4334821.0,944176.419354839,1009302.20689655,1320562.63608573,1341230.26874686,2.1163667172,741.8548042719,59.0,4309785.0,480253.93442623,1037595.92773707,1944531.0,3586795.125,5766698.0,1277069.38288041,1919341.0,2964470.75,4309785.0,887284.131455767,CHAT
29652349.0,42.0,36.0,10466812.0,10518135.0,604126.795918367,925836.6875,2023658.50218178,2467024.69600767,2.7991037068,1631.1018057962,36.0,10466812.0,361614.012195122,1582499.94188745,1866042.0,5889318.8,10534376.0,3434568.31187202,1661066.0,5742458.0,10466812.0,3486514.15624005,CHAT
18806146.0,119.0,76.0,3446466.0,3446318.0,1444791.30769231,1444714.38461538,1391738.54795868,1386859.20121114,1.4888749667,453.4156014741,76.0,3421607.0,696523.925925926,1182408.47247268,1803634.0,3116346.5,4998518.0,1172686.22936833,1170340.0,2644386.83333333,3421607.0,1067976.83974381,CHAT
29199546.0,54.0,70.0,5026686.0,5027225.0,1716105.76470588,1716151.23529412,1926955.83219774,1922674.72977647,1.2328958813,422.7805459715,54.0,5002694.0,834272.742857143,1568816.15712116,1746487.0,3233379.88888889,5026686.0,1447822.23110297,1605241.0,3162991.11111111,5002694.0,1497098.68833971,CHAT
26645566.0,138.0,6233.0,5013175.0,5012365.0,1901455.85714286,2049442.84615385,1684333.6194259,1651338.00675373,1.088361193,274.1544315478,138.0,4987944.0,951627.357142857,1501026.03556251,1273533.0,2662038.2,5197459.0,1438715.82376926,1249112.0,2613284.8,4987944.0,1408513.38506994,CHAT
28260305.0,42.0,17.0,13965533.0,13940919.0,723314.974358974,1085944.34615385,2497133.90503275,3011111.56849565,2.3708165924,1373.375128117,17.0,13915405.0,428186.439393939,1934960.52244907,3823292.0,7014455.25,14214421.0,4836414.76003364,3755601.0,6853248.5,13915405.0,4743899.38124746,CHAT
21657151.0,56.0,73.0,3153976.0,3155171.0,1802709.66666667,1802680.41666667,1224668.44220554,1223110.71222332,1.2005272531,384.8613328688,56.0,3129588.0,866286.04,1219036.4846218,1883522.0,2704064.5,3861828.0,596326.56816798,1858536.0,2565900.875,3129588.0,398428.186951439,CHAT
29983391.0,80.0,91.0,5011339.0,5010834.0,2141670.78571429,2119558.08333333,2183852.75334043,2160854.90568714,0.933850344,296.5641878199,80.0,4985763.0,1110495.96296296,1875340.82116864,2445864.0,4283341.57142857,5341919.0,1070755.98469374,2357782.0,4111530.85714286,4985763.0,999290.469459694,CHAT
29560318.0,62.0,26.0,5490034.0,5516369.0,518602.070175439,671228.704545455,1308542.60049489,1471840.99906418,3.4844009459,1088.0126526379,26.0,5490034.0,289807.039215686,1006641.12615086,1551540.0,4176635.42857143,5792686.0,1700452.58529284,1336874.0,3710086.0,5490034.0,1516397.94839729,CHAT
22793521.0,55.0,35.0,8863447.0,8913306.0,518034.568181818,758096.8,1793992.69888705,2148078.42086944,3.3342808248,1746.9876637313,35.0,8863447.0,303913.613333333,1387045.30194455,4999550.0,7573572.0,9944694.0,2478807.89951208,3510785.0,6646649.0,8863447.0,2792178.24571203,CHAT
28856700.0,45.0,106.0,3254110.0,3253591.0,1603110.66666667,1695973.29411765,1186517.1887866,1152877.84325738,1.2821978951,380.7434668552,45.0,3228974.0,801575.0,1141914.5123377,1735479.0,2523178.36363636,3254110.0,465892.662280868,1294874.0,2410105.18181818,3228974.0,589709.222651693,CHAT
29408069.0,42.0,85.0,9067535.0,9043838.0,891153.606060606,1048497.14285714,2277933.74789176,2448797.55921186,2.1422691847,754.7248341943,42.0,9016390.0,474323.693548387,1702024.87888766,1144929.0,4830534.16666667,9219178.0,3448036.23391071,1038798.0,4683803.33333333,9016390.0,3433029.90954633,CHAT
26900919.0,65.0,41.0,4894005.0,4944363.0,384298.842857143,516823.115384615,1123197.69285332,1292205.81659308,4.6095079503,1638.7172497713,41.0,4894005.0,218706.658536585,863342.452054569,5000795.0,5052187.8,5247341.0,109113.480443298,3158053.0,4278407.8,4894005.0,752348.0113182,CHAT
29009850.0,61.0,91.0,4528420.0,4529915.0,1207691.41666667,1260225.65217391,1334572.0231955,1338199.06257209,1.6890814672,528.0275492634,61.0,4504077.0,604371.875,1101632.00618948,1390632.0,2634963.09090909,4973015.0,1099088.89315141,1364794.0,2430580.09090909,4504077.0,939021.37595754,CHAT
29748121.0,65.0,40.0,4872034.0,4898194.0,444001.805970149,582305.254901961,1099078.28886798,1245794.83226969,4.0338682231,1427.1489617781,40.0,4872034.0,249984.210084034,850195.300783479,2355818.0,4027828.42857143,5734175.0,1377279.44212366,2223121.0,3476050.0,4872034.0,1000928.57378561,CHAT
29647159.0,64.0,67.0,12330324.0,12306202.0,1410563.33333333,1559071.15789474,2998088.06839867,3115729.05961207,1.4166618798,470.4329342316,64.0,12305636.0,723101.43902439,2230517.17144527,1353814.0,4928017.66666667,12400123.0,4078471.00049061,1329292.0,4733723.16666667,12305636.0,4139238.40144836,CHAT
26820480.0,40.0,11.0,9741151.0,9791735.0,453735.118644068,669871.95,1470713.43219768,1768144.98400862,3.7657789868,1855.447777221,11.0,9741151.0,268204.8,1146848.24323111,1497851.0,4358109.5,9818879.0,2902373.63540067,1383466.0,3909168.16666667,9741151.0,2994564.34898166,CHAT
26703182.0,40.0,98.0,10371979.0,10370997.0,1905572.92857143,1905576.0,3007299.53150824,3006829.80601124,1.1234616159,338.7236772007,40.0,10346387.0,920799.379310345,2255844.60736175,1216256.0,5282663.0,10640617.0,3403616.44032752,1112194.0,4927351.0,10346387.0,3347242.46684032,CHAT
29220862.0,56.0,30.0,10063380.0,10114365.0,521801.107142857,678375.441860465,1538406.23704812,1744602.54043935,3.4564346527,1048.0868086643,30.0,10063380.0,292208.62,1174793.41052995,1132637.0,3635983.25,10826892.0,3091990.11488913,1000505.0,3199313.25,10063380.0,2988328.46596718,CHAT
28435238.0,46.0,67.0,4930224.0,4905711.0,811736.057142857,835594.088235294,1219496.42539228,1225163.63580482,2.4969019074,831.1518264767,46.0,4905307.0,406217.685714286,937938.402137864,1429795.0,3137395.33333333,4930224.0,1387492.71008549,1136557.0,2455015.66666667,4905307.0,1331448.61350715,CHAT
29840130.0,50.0,20.0,4146382.0,4172770.0,301415.454545454,444630.119402985,781807.928618553,934294.928396632,5.6300022822,2441.2092038473,20.0,4146382.0,178683.413173653,617542.444622305,1275989.0,3300120.88888889,6304011.0,1773475.04493184,1031094.0,2455900.66666667,4146382.0,1178388.40703039,CHAT
29947737.0,57.0,68.0,3105697.0,3104787.0,1068672.28571429,1150867.69230769,1156322.26006954,1160457.02839301,1.8699242617,578.6413844893,57.0,3080306.0,544504.309090909,965674.735413427,1881664.0,2493568.66666667,3105697.0,495700.801775138,1293239.0,2255124.08333333,3080306.0,662508.093927087,CHAT
29651056.0,44.0,15.0,4795101.0,4845768.0,400689.945945946,558960.830188679,1143007.29911305,1334135.08436319,4.3506039043,1640.0764950834,15.0,4795101.0,231648.875,886241.318492619,1818851.0,4221277.71428572,6490666.0,1643553.47869955,1611066.0,3666861.0,4795101.0,1376822.34700687,CHAT
27034964.0,47.0,66.0,4997209.0,4997057.0,1080377.64,1227733.22727273,1443789.09349748,1483649.68232061,1.8124677362,602.4790711761,47.0,4971964.0,563228.416666667,1156078.58443784,1247673.0,2966222.44444444,5605216.0,1309617.10851241,1222285.0,2719845.33333333,4971964.0,1140789.53038307,CHAT
29042694.0,43.0,36.0,5563815.0,5591430.0,345149.119047619,483618.683333333,932677.196456806,1088919.51393819,5.027081854,2399.6396477544,36.0,5563815.0,200294.44137931,726410.001797274,1386212.0,2883635.0,5978503.0,1415467.20745472,1106128.0,2551084.9,5563815.0,1339019.18708616,CHAT
29611329.0,52.0,68.0,5012832.0,5014060.0,1643610.27777778,1849160.1875,1902345.47066783,1924394.54311087,1.215750904,381.0365958245,52.0,4987716.0,846037.971428571,1571081.79343126,1029741.0,2958498.5,5012832.0,1617303.18560942,1004480.0,2923272.9,4987716.0,1616174.78130574,CHAT
28120744.0,49.0,63.0,4814191.0,4840341.0,412802.529411765,573362.020408163,906956.047999463,1040329.69602616,4.2317514786,1471.3337598749,49.0,4814191.0,238311.389830508,712832.629346062,1609444.0,3073697.0,5375990.0,1292112.47991704,1395362.0,2462811.44444444,4814191.0,1090493.41524108,CHAT
29977353.0,65.0,67.0,9302479.0,9302853.0,1302297.60869565,1361485.81818182,2214064.19704653,2247451.98608467,1.5678502368,492.7386350623,65.0,9277755.0,651681.586956522,1672855.09871101,1252422.0,3606070.875,9868856.0,2866740.36920038,1034526.0,3350684.25,9277755.0,2780150.78187991,CHAT
29513999.0,53.0,38.0,10881290.0,10931351.0,378384.602564103,526574.571428572,1346436.84033781,1577993.01529442,4.6079828084,1925.0525826744,38.0,10881290.0,218622.214814815,1035640.23229027,1867624.0,4154106.57142857,11931283.0,3597547.01241417,1473805.0,3415760.14285714,10881290.0,3327547.27400608,CHAT
28047932.0,42.0,61.0,5048826.0,5048922.0,1556857.94444444,1752974.8125,2212089.25614824,2275278.33161615,1.2835170878,428.1955617976,42.0,5023849.0,801369.485714286,1740318.60434259,3479392.0,4670573.83333333,5048826.0,619011.062521799,3183956.0,4526068.0,5023849.0,695131.19395248,CHAT
26939481.0,52.0,17.0,6686984.0,6713217.0,489808.745454546,655844.195121951,1415098.4201707,1615722.91924433,3.6377835193,1505.0401305059,17.0,6686984.0,277726.608247423,1084707.74177117,4271360.0,5373695.0,6768328.0,892867.169105657,2949898.0,4727254.4,6686984.0,1385509.21710992,CHAT
28434596.0,56.0,69.0,4954273.0,4954044.0,1352802.0952381,1354001.19047619,1898197.71783778,1896087.68047971,1.5474107668,442.6298161578,56.0,4929471.0,661269.674418605,1466234.19413146,2295815.0,4058406.28571429,5386800.0,1510688.78681538,1827868.0,3718174.28571429,4929471.0,1390388.64413746,CHAT
28291991.0,46.0,61.0,5187116.0,5162110.0,479525.271186441,627579.111111111,1155539.08296858,1299206.12141974,3.7466433522,1206.136393865,46.0,5136224.0,269447.533333333,890301.950750684,2093760.0,3904447.57142857,5836777.0,1524884.30752657,1725709.0,3373779.85714286,5136224.0,1222421.94416371,CHAT
24948841.0,57.0,69.0,4994743.0,4994808.0,958615.384615385,958608.423076923,1571429.28849787,1564051.40256621,2.1644292013,811.6609505027,57.0,4969721.0,470732.849056604,1182080.42872434,1229656.0,3548021.28571429,5688498.0,1694320.96425532,1204346.0,3137291.42857143,4969721.0,1523492.6107153,CHAT
27676127.0,39.0,20.0,8223078.0,8273550.0,297592.76344086,431651.59375,1008452.85996573,1205045.69280725,5.7450234999,2635.5566297264,20.0,8223078.0,175165.360759494,783384.446094605,1700060.0,3899820.42857143,8594860.0,2251428.21344877,1396630.0,3080104.85714286,8223078.0,2340135.10914512,CHAT
29013271.0,44.0,66.0,7414237.0,7439085.0,743295.948717949,805227.888888889,1399636.91446802,1439983.27634055,2.6539579077,920.7855260443,44.0,7413735.0,381753.565789474,1057879.93180145,1331982.0,2898854.2,7473409.0,1767488.52586955,1175221.0,2511248.9,7413735.0,1825542.35695538,CHAT
19383616.0,54.0,17.0,5875969.0,5926332.0,276908.8,379560.058823529,830530.835566219,964063.811037774,6.3455652444,2649.1445146251,17.0,5875969.0,158882.098360656,639280.112413813,1716830.0,3820058.4,6239649.0,1892411.17318847,1372730.0,2713182.8,5875969.0,1803313.85543073,CHAT
6482277.0,4.0,19.0,2060758.0,2098352.0,259291.08,242110.653846154,529631.806016801,543169.066343027,8.1761393412,3688.8272438836,4.0,2047975.0,124659.173076923,379212.326750255,1634725.0,2080446.33333333,2927126.0,733587.605539947,1316973.0,1595989.66666667,2047975.0,395005.82367458,CHAT
5704130.0,21.0,11.0,4793438.0,4758277.0,241813.47826087,370911.066666667,993682.130593095,1215465.37190893,7.0124628997,2424.3837359948,11.0,4748620.0,146259.743589744,757739.942168337,5396410.0,5396410.0,5396410.0,0.0,4748620.0,4748620.0,4748620.0,0.0,CHAT
5311369.0,5.0,20.0,2389919.0,2527565.0,250466.095238095,211864.04,553000.969456059,541863.214420468,9.0372180882,4254.2704150286,5.0,2389919.0,113007.85106383,382034.423656428,2011340.0,2559875.0,3108410.0,775745.636435681,1183140.0,1786529.5,2389919.0,853321.614292935,CHAT
25710926.0,97.0,56.0,5017025.0,5017796.0,1975764.46153846,1975857.92307692,2029919.42657129,2028143.48192158,1.0890311769,407.9977516173,56.0,4991808.0,952256.518518519,1691800.69140078,1118529.0,3210617.25,5017025.0,1707051.12520939,1093611.0,3139354.375,4991808.0,1690720.31291353,CHAT
28976045.0,42.0,18.0,4510617.0,4562952.0,333057.988505747,466535.112903226,819363.317410622,955875.194848938,5.2112011836,2705.4761959405,18.0,4510617.0,193173.633333333,641517.062294751,1202067.0,2623637.63636364,4933036.0,1283018.26488548,1073568.0,2213275.0,4510617.0,1054306.66333164,CHAT
29401433.0,47.0,42.0,3866279.0,3917668.0,432374.014705882,564426.519230769,995579.426119162,1123795.5939075,4.1494576132,1967.1830281198,42.0,3866279.0,242987.049586777,771110.924406246,1179946.0,2655892.18181818,5001098.0,1332901.09450186,1005136.0,2406274.45454545,3866279.0,1184216.74926813,CHAT
29657934.0,46.0,40.0,6609001.0,6635318.0,463405.21875,604182.571428571,1226095.45944668,1383130.80017126,3.877545887,1869.0782709274,40.0,6609001.0,260157.315789474,940615.763698749,1669335.0,3693170.375,6703508.0,1819372.99906702,1564109.0,3309254.875,6609001.0,1660590.6051496,CHAT
28910725.0,45.0,38.0,4776085.0,4826243.0,413010.357142857,524718.745454546,1051098.35978635,1174117.51303819,4.3928334554,2037.9288309096,38.0,4776085.0,229450.198412698,803497.123678192,1143402.0,3196179.66666667,5100075.0,1426298.57335057,1047150.0,2859553.0,4776085.0,1275625.34557335,CHAT
20136586.0,398.0,115.0,5006578.0,5001726.0,2513809.75,2513912.0,2644119.19115801,2637987.09511711,0.8938953207,269.0624915266,115.0,4981278.0,1184505.05882353,2159748.09812652,4997078.0,5027619.5,5115397.0,58545.9044283487,4917612.0,4961580.0,4981278.0,29568.8771909475,CHAT
18759199.0,45.0,17.0,4893094.0,4944218.0,341076.345454545,467725.425,1037344.49424481,1206647.99958827,5.1707964716,2722.3443815485,17.0,4893094.0,195408.322916667,797432.691767248,3572381.0,4672332.25,5202692.0,743303.718622419,2389251.0,3796416.25,4893094.0,1288508.87887223,CHAT
26126450.0,46.0,18.0,4468193.0,4519854.0,502431.730769231,635987.829268293,1186944.94895543,1326218.44029329,3.6361618207,1621.996099738,18.0,4468193.0,277940.957446809,912366.993517876,1336380.0,3714222.0,5665129.0,1701534.05700469,1040394.0,3195176.57142857,4468193.0,1421582.47245471,CHAT
28838296.0,45.0,24.0,4786110.0,4812353.0,406173.183098592,533084.666666667,957677.995054926,1086587.82921087,4.4038663033,2133.3784770085,24.0,4786110.0,228875.365079365,742751.104392206,1708406.0,2873157.0,5001083.0,947992.376638652,1562198.0,2567228.7,4786110.0,984302.899706019,CHAT
8477827.0,53.0,31.0,2975716.0,2950479.0,353242.791666667,443441.315789474,842830.118932196,937583.958678579,5.3079639393,2540.5094961244,31.0,2924755.0,192677.886363636,634412.383672196,2108590.0,2669068.0,3267361.0,580310.294823812,1999163.0,2470868.66666667,2924755.0,463053.219507038,CHAT
5949505.0,66.0,10014.0,4704859.0,4752365.0,849929.285714286,1473676.0,1744674.54796916,2246169.02617419,2.1850557315,1282.6277144065,66.0,4704859.0,495792.083333333,1360685.64412946,1115860.0,2938667.0,4761474.0,2577838.38098842,1084195.0,2894527.0,4704859.0,2560196.06679781,CHAT
27190358.0,5.0,0.0,7633229.0,7769106.0,399858.205882353,250503.592592593,1090400.5248743,899270.647344873,6.5464382632,2645.4598354314,0.0,7633229.0,153617.84180791,698145.701488058,2786946.0,5317753.6,7845023.0,1858537.73189329,1677862.0,3597010.2,7633229.0,2350566.0463551,CHAT
27640904.0,12.0,0.0,13271840.0,13264958.0,1105636.16,784437.942857143,2806753.4132589,2435354.54634088,2.2430525427,846.0287695366,0.0,13264881.0,453129.573770492,1856533.73954048,1683774.0,5404342.2,13472805.0,4696203.27727479,1320255.0,5057471.8,13264881.0,4770618.18693316,CHAT
25912398.0,14.0,0.0,10446055.0,10435844.0,740354.228571429,560362.260869565,1925812.28213375,1724570.89750276,3.2030999215,1139.3773744908,0.0,10435786.0,316004.853658537,1299284.3300851,2176792.0,4983146.0,10645678.0,3270746.51921297,1833792.0,4377740.6,10435786.0,3453276.71681507,CHAT
