duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,prediction
0.0001218318939208,1,0,0.0001218318939208,0,0.0001218318939208,0,0.0001218318939208,0,16416.062622309197,1937095.3894324852,0.0001218318939208,0.0001218318939208,0.0001218318939208,0.0,0
6.008148193359375e-05,1,0,6.008148193359375e-05,0,6.008148193359375e-05,0,6.008148193359375e-05,0,33288.12698412698,6457896.634920635,6.008148193359375e-05,6.008148193359375e-05,6.008148193359375e-05,0.0,0
3.504753112792969e-05,1,0,3.504753112792969e-05,0,3.504753112792969e-05,0,3.504753112792969e-05,0,57065.360544217685,12211987.156462586,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,0
6.9141387939453125e-06,1,0,6.9141387939453125e-06,0,6.9141387939453125e-06,0,6.9141387939453125e-06,0,289262.3448275862,54959845.51724138,6.9141387939453125e-06,6.9141387939453125e-06,6.9141387939453125e-06,0.0,0
8.106231689453125e-06,1,0,8.106231689453125e-06,0,8.106231689453125e-06,0,8.106231689453125e-06,0,246723.76470588235,65875245.176470585,8.106231689453125e-06,8.106231689453125e-06,8.106231689453125e-06,0.0,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.00688099861145,7,0,1.0002620220184326,0,4.0009260177612305,0,1.5724115712302071,0,0.7268180696247396,49.42362873448229,1.0002620220184326,4.0009260177612305,1.5724115712302071,1.0498177478866295,0
28.072837114334103,23,0,1.0967254638671877e-05,0,27.3143470287323,0,1.2205581354058308,0,0.8549189347073688,205.7504902862401,1.0967254638671877e-05,27.3143470287323,1.2205581354058308,5.563736517955481,0
56.0030620098114,3,0,8.000977993011475,0,32.00096106529236,0,18.6676873366038,0,0.0714246660173549,4.5711786251107185,8.000977993011475,32.00096106529236,18.6676873366038,9.977732577506108,0
6.055087089538574,22,0,2.694129943847656e-05,0,2.416091203689575,0,0.2752312313426625,0,3.798458991570459,1514.0987841181727,2.694129943847656e-05,2.416091203689575,0.2752312313426625,0.5355089920685936,0
5.800759077072144,11,0,4.38690185546875e-05,0,2.2421329021453857,0,0.5273417342792858,0,2.068694776073486,535.7919470030329,4.38690185546875e-05,2.2421329021453857,0.5273417342792858,0.6167502495172799,0
6.073957920074463,18,0,1.4066696166992188e-05,0,2.4160590171813965,0,0.3374421066708035,0,3.1281085990413104,645.707469760001,1.4066696166992188e-05,2.4160590171813965,0.3374421066708035,0.5746038977798905,0
5.863552093505859,10,0,1.2159347534179688e-05,0,2.2421369552612305,0,0.5863552093505859,0,1.8759959534056123,515.7283420998702,1.2159347534179688e-05,2.2421369552612305,0.5863552093505859,0.7498638173425627,0
11.00078010559082,7,0,0.9991989135742188,0,4.0005011558532715,0,1.571540015084403,0,0.7272211537011123,49.45103845167563,0.9991989135742188,4.0005011558532715,1.571540015084403,1.049878853074947,0
11.005910873413086,7,0,0.9998438358306884,0,4.001072883605957,0,1.5722729819161552,0,0.7268821356100159,49.42798522148109,0.9998438358306884,4.001072883605957,1.5722729819161552,1.0498279704507127,0
19.265225172042847,25,0,3.2901763916015625e-05,0,16.070908069610596,0,0.7706090068817139,0,1.3495819419609207,788.7268310806228,3.2901763916015625e-05,16.070908069610596,0.7706090068817139,3.1355243196973612,0
2.693809986114502,13,0,2.694129943847656e-05,0,1.00148606300354,0,0.2072161527780386,0,5.197100044978793,1274.7743967469412,2.694129943847656e-05,1.00148606300354,0.2072161527780386,0.3468014839792035,0
2.4263219833374023,6,0,0.0016138553619384,0,1.0012118816375732,0,0.4043869972229004,0,2.885025173110582,374.64112605107414,0.0016138553619384,1.0012118816375732,0.4043869972229004,0.40245974744985,0
11.005927085876465,7,0,1.0001201629638672,0,4.001029014587402,0,1.5722752979823522,0,0.726881064864234,49.42791241076791,1.0001201629638672,4.001029014587402,1.5722752979823522,1.0498684838564,0
0.8878729343414307,7,0,0.0001149177551269,0,0.4802999496459961,0,0.1268389906202043,0,9.01029831023502,1046.3208912760415,0.0001149177551269,0.4802999496459961,0.1268389906202043,0.1608183377409247,0
48.0015070438385,2,0,16.001380920410156,0,32.000126123428345,0,24.00075352191925,0,0.062498037764943,3.916543699936433,16.001380920410156,32.000126123428345,24.00075352191925,7.999372601509094,0
16.000372886657715,1,0,16.000372886657715,0,16.000372886657715,0,16.000372886657715,0,0.1249970868908778,8.499801908579691,16.000372886657715,16.000372886657715,16.000372886657715,0.0,0
48.00119400024414,2,0,16.000083923339844,0,32.0011100769043,0,24.00059700012207,0,0.062498445350854,3.9165692419868514,16.000083923339844,32.0011100769043,24.00059700012207,8.000513076782227,0
7.00578498840332,6,0,0.9997119903564452,0,2.001254081726074,0,1.1676308314005537,0,0.9991742555027172,67.94384937418477,0.9997119903564452,2.001254081726074,1.1676308314005537,0.3728082276934578,0
16.000608921051025,1,0,16.000608921051025,0,16.000608921051025,0,16.000608921051025,0,0.1249952429853292,8.499676523002389,16.000608921051025,16.000608921051025,16.000608921051025,0.0,0
16.781999111175537,20,0,1.4066696166992188e-05,0,16.036680936813354,0,0.8390999555587768,0,1.2513407884770769,374.9255352903699,1.4066696166992188e-05,16.036680936813354,0.8390999555587768,3.487360024901504,0
0.8943719863891602,9,0,1.5974044799804688e-05,0,0.3732540607452392,0,0.0993746651543511,0,11.181029987726816,5731.395971708766,1.5974044799804688e-05,0.3732540607452392,0.0993746651543511,0.1272526754976098,0
0.5099120140075684,6,0,2.5033950805664062e-05,0,0.3481221199035644,0,0.084985335667928,0,13.727858547565232,6891.3849908777465,2.5033950805664062e-05,0.3481221199035644,0.084985335667928,0.1316484666202432,0
0.4077060222625732,5,0,7.009506225585938e-05,0,0.3480861186981201,0,0.0815412044525146,0,14.716486076665907,8464.432241762343,7.009506225585938e-05,0.3480861186981201,0.0815412044525146,0.1340579081733509,0
7.007090091705322,6,0,1.000540018081665,0,2.0008060932159424,0,1.1678483486175537,0,0.9989881546244546,67.93119451446292,1.000540018081665,2.0008060932159424,1.1678483486175537,0.3725102035592766,0
6.238059043884277,9,0,2.9087066650390625e-05,0,3.5741569995880127,0,0.6931176715426974,0,1.6030627362855578,417.1169239815021,2.9087066650390625e-05,3.5741569995880127,0.6931176715426974,1.0794832797927778,0
8.858935832977295,146,0,1.71661376953125e-05,0,1.9868409633636477,0,0.0606776426916253,0,16.59341514279786,1668.1461835392297,1.71661376953125e-05,1.9868409633636477,0.0606776426916253,0.237554306074517,0
8.681160926818848,328,0,1.0967254638671877e-05,0,1.9868049621582031,0,0.0264669540451794,0,37.89815702916128,52363.618625668845,1.0967254638671877e-05,1.9868049621582031,0.0264669540451794,0.1746436664826827,0
4.9306480884552,6,0,1.6927719116210938e-05,0,4.496341943740845,0,0.8217746814092001,0,1.419691666170631,124.7300535278483,1.6927719116210938e-05,4.496341943740845,0.8217746814092001,1.645663276247834,0
8.585530042648315,20,0,2.694129943847656e-05,0,3.5210440158843994,0,0.4292765021324157,0,2.4459759497297484,852.8302811391056,2.694129943847656e-05,3.5210440158843994,0.4292765021324157,0.8768849364711252,0
4.787503004074097,13,0,3.695487976074219e-05,0,1.129837989807129,0,0.3682694618518536,0,2.9242801493985904,648.7724388594302,3.695487976074219e-05,1.129837989807129,0.3682694618518536,0.391508014442485,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.6460089683532715,18,0,1.4066696166992188e-05,0,3.538285970687866,0,0.3692227204640706,0,2.858858615820942,803.4897372886227,1.4066696166992188e-05,3.538285970687866,0.3692227204640706,0.90795211904792,0
3.099066972732544,12,0,2.09808349609375e-05,0,1.9562478065490725,0,0.2582555810610453,0,4.194810926766611,1504.9690894184212,2.09808349609375e-05,1.9562478065490725,0.2582555810610453,0.5241221827851114,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.342412948608398,51,0,2.193450927734375e-05,0,1.1403260231018066,0,0.2420080970315372,0,4.213114584361964,1964.0405892215072,2.193450927734375e-05,1.1403260231018066,0.2420080970315372,0.3537741827358173,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.05280900001526,41,0,1.3113021850585938e-05,0,3.0439209938049316,0,0.2939709512198843,0,3.484664861108048,901.615548706218,1.3113021850585938e-05,3.0439209938049316,0.2939709512198843,0.6506532767382128,0
0.3685300350189209,1,0,0.3685300350189209,0,0.3685300350189209,0,0.3685300350189209,0,5.426966081332603,303.9101005546257,0.3685300350189209,0.3685300350189209,0.3685300350189209,0.0,0
2.118772029876709,1,0,2.118772029876709,0,2.118772029876709,0,2.118772029876709,0,0.9439429876353332,60.41235120866132,2.118772029876709,2.118772029876709,2.118772029876709,0.0,0
11.006350994110107,7,0,1.0005638599395752,0,4.0001490116119385,0,1.572335856301444,0,0.7268530691308215,49.42600870089586,1.0005638599395752,4.0001490116119385,1.572335856301444,1.0495192607921215,0
18.629207849502563,859,0,1.811981201171875e-05,0,2.4804768562316895,0,0.0216870871356258,0,46.1640670364287,3319.6258531009576,1.811981201171875e-05,2.4804768562316895,0.0216870871356258,0.1506891765623588,0
2.0699820518493652,8,0,4.100799560546875e-05,0,0.8097550868988037,0,0.2587477564811706,0,4.347863785562398,1270.5424173365673,4.100799560546875e-05,0.8097550868988037,0.2587477564811706,0.2753406601304898,0
17.830687999725342,2624,0,6.9141387939453125e-06,0,2.5409300327301025,0,0.0067952317072124,0,147.21809949455874,209073.8730921333,6.9141387939453125e-06,2.5409300327301025,0.0067952317072124,0.0920677747910224,0
1.5221779346466064,6,0,5.602836608886719e-05,0,0.6578369140625,0,0.2536963224411011,0,4.5986739399327465,401.3985396141298,5.602836608886719e-05,0.6578369140625,0.2536963224411011,0.2290269317084442,0
10.04264998435974,20,0,3.504753112792969e-05,0,2.702392816543579,0,0.5021324992179871,0,2.091081540500272,768.721404412481,3.504753112792969e-05,2.702392816543579,0.5021324992179871,0.8060185092160655,0
9.78761911392212,12,0,2.47955322265625e-05,0,2.350136995315552,0,0.8156349261601766,0,1.328208612195434,318.1570475674293,2.47955322265625e-05,2.350136995315552,0.8156349261601766,0.8374477101142987,0
7.39972186088562,17,0,7.152557373046875e-06,0,4.109346866607666,0,0.4352777565226835,0,2.4325238621665854,522.7223499366862,7.152557373046875e-06,4.109346866607666,0.4352777565226835,1.0381292805185964,0
7.0486438274383545,9,0,2.002716064453125e-05,0,4.109352827072144,0,0.7831826474931505,0,1.4187126268279948,427.8837282513233,2.002716064453125e-05,4.109352827072144,0.7831826474931505,1.3581801116453762,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.00718593597412,7,0,1.0008149147033691,0,4.000914096832275,0,1.5724551337105888,0,0.7267979342344062,49.42225952793962,1.0008149147033691,4.000914096832275,1.5724551337105888,1.049755996095867,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.005251884460449,6,0,1.0002820491790771,0,2.001011848449707,0,1.1675419807434082,0,0.999250293273237,67.94901994258012,1.0002820491790771,2.001011848449707,1.1675419807434082,0.3727391505804139,0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0418801307678225,1,0,1.0418801307678225,0,1.0418801307678225,0,1.0418801307678225,0,1.919606623581624,167.00577625160128,1.0418801307678225,1.0418801307678225,1.0418801307678225,0.0,0
1.0418140888214111,1,0,1.0418140888214111,0,1.0418140888214111,0,1.0418140888214111,0,1.9197283099353843,168.9360912743138,1.0418140888214111,1.0418140888214111,1.0418140888214111,0.0,0
1.0417439937591553,1,0,1.0417439937591553,0,1.0417439937591553,0,1.0417439937591553,0,1.9198574812828608,168.94745835289174,1.0417439937591553,1.0417439937591553,1.0417439937591553,0.0,0
7.005393028259277,6,0,1.0002169609069824,0,2.0009210109710693,0,1.1675655047098796,0,0.9992301605009852,67.94765091406698,1.0002169609069824,2.0009210109710693,1.1675655047098796,0.3726880681487679,0
0.1742908954620361,1,0,0.1742908954620361,0,0.1742908954620361,0,0.1742908954620361,0,11.475068704524718,1009.8060459981753,0.1742908954620361,0.1742908954620361,0.1742908954620361,0.0,0
1.5974044799804688e-05,1,0,1.5974044799804688e-05,0,1.5974044799804688e-05,0,1.5974044799804688e-05,0,125203.10447761194,11017873.19402985,1.5974044799804688e-05,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0
1.3113021850585938e-05,1,0,1.3113021850585938e-05,0,1.3113021850585938e-05,0,1.3113021850585938e-05,0,152520.14545454545,13269252.654545454,1.3113021850585938e-05,1.3113021850585938e-05,1.3113021850585938e-05,0.0,0
7.003681182861328,6,0,0.9998281002044678,0,2.000930070877075,0,1.167280197143555,0,0.9994743931419472,67.9642587336524,0.9998281002044678,2.000930070877075,1.167280197143555,0.3728198463056215,0
2.0018200874328613,2,0,1.0006392002105713,0,1.00118088722229,0,1.0009100437164309,0,1.4986361755652111,101.90725993843436,1.0006392002105713,1.00118088722229,1.0009100437164309,0.0002708435058593,0
2.0021419525146484,2,0,1.0007238388061523,0,1.001418113708496,0,1.0010709762573242,0,1.4983952542586016,101.89087728958492,1.0007238388061523,1.001418113708496,1.0010709762573242,0.0003471374511718,0
