duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
118078059.0,118078059.0,114276585.0,46.0,22.0,10156934.0,10155646.0,1736442.04411765,852810.335820896,1.7276706759,1411.4561283566,8.0,10026381.0,581665.315270936,2279976.98340551,1580433.0,9082923.30769231,11247875.0,2889531.89162097,1311555.0,8856751.84615385,10026381.0,2866543.65652523,VPN-BROWSING
119827007.0,119633315.0,119827007.0,25.0,18.0,6670552.0,6489766.0,278865.536130536,187522.702660407,8.9295395653,1654.8105887348,8.0,6489766.0,112092.616463985,542447.564686821,1224744.0,3693240.5,9972459.0,2212453.3241151,1074164.0,2658088.375,6489766.0,1699654.52149667,VPN-BROWSING
119920196.0,119919697.0,119907010.0,35.0,17.0,4888441.0,4888176.0,286889.227272727,192467.110754414,8.6974507613,1614.6654730284,5.0,4887620.0,115086.560460653,538129.408014859,1310828.0,3603161.42424242,5502867.0,1375620.85411884,1104710.0,2786770.78787879,4887620.0,1280961.75213688,VPN-BROWSING
91341248.0,91127450.0,91128150.0,27.0,8.0,45215959.0,45214237.0,1084850.5952381,920486.363636364,2.0253719327,1467.7377738478,2.0,45000439.0,496419.826086957,4678043.09119606,45215959.0,45600000.0,45911491.0,491815.393731225,44997980.0,45000000.0,45000439.0,1738.775287379,VPN-BROWSING
119796854.0,119796854.0,119658456.0,4.0,18.0,8310999.0,8309661.0,279899.191588785,194566.595121951,8.7231005248,1630.0678480255,4.0,8308762.0,114747.944444444,594230.743228115,1267699.0,4414245.07407407,13490414.0,2558275.23942749,1119652.0,3167192.81481481,8308762.0,1972507.25144479,VPN-BROWSING
115124175.0,114939636.0,115124175.0,35.0,17.0,6071188.0,5890886.0,296236.175257732,196793.461538462,8.4691160653,1566.7690995397,8.0,5890886.0,118197.304928131,609406.750045802,1224501.0,4520697.2,7620951.0,1657078.35845798,1071307.0,3535287.36,5890886.0,1533225.7097342,VPN-BROWSING
110526806.0,110526806.0,110462414.0,1.0,6.0,24138151.0,24076585.0,364774.937293729,283965.074550129,6.2790197701,1841.6799269491,1.0,24076585.0,159490.340548341,1581253.77774658,1419248.0,8499077.53846154,24423168.0,8708192.93256334,1111794.0,7881356.07692308,24076585.0,8848596.27570363,VPN-BROWSING
119774901.0,119774901.0,119490228.0,3.0,0.0,6367778.0,6454921.0,228578.055343511,413460.996539792,6.8044305877,4756.6559875512,0.0,6367778.0,147143.613022113,373152.160273062,1513905.0,4931442.83333333,30388093.0,6320751.59897632,1000584.0,1676261.70833333,6367778.0,1142205.12098648,VPN-BROWSING
116340004.0,116340004.0,112512642.0,14.0,22.0,10145227.0,10145202.0,1817812.5625,1308286.53488372,1.306515341,842.1007102596,5.0,10014997.0,770463.602649007,2616413.30284346,3825489.0,9694999.16666667,11078316.0,1867845.79983463,3695570.0,9485057.75,10014997.0,1823228.99437991,VPN-BROWSING
110472611.0,110341729.0,110336926.0,27.0,18.0,20897877.0,20895769.0,429345.249027237,314350.216524216,5.5217306306,1219.8227124368,8.0,20765065.0,181400.018062397,1284954.88576033,1355819.0,7785740.57142857,25197437.0,6356387.84609157,1051163.0,6434087.85714286,20765065.0,5809032.6198499,VPN-BROWSING
60831089.0,60688772.0,60689982.0,31.0,19.0,58153783.0,58117218.0,866982.457142857,705697.465116279,2.5973560986,1535.6292569413,8.0,57975001.0,387459.165605096,4625938.3077552,60688772.0,60700000.0,60688772.0,0.0,57975001.0,58000000.0,57975001.0,0.0,VPN-BROWSING
13441209.0,13441209.0,10216500.0,33.0,33.0,9997631.0,10050042.0,258484.788461538,185754.545454545,8.1093895646,5679.5486179852,8.0,9997631.0,124455.638888889,1006292.8754476,3223699.0,6720604.5,10217510.0,4945371.18443697,3171311.0,6584471.0,9997631.0,4826937.16254925,VPN-BROWSING
119050258.0,119049933.0,119048173.0,29.0,18.0,7327429.0,7149664.0,459652.250965251,312462.396325459,5.3926804594,924.3911088374,15.0,7149664.0,185725.831513261,791945.491322253,1492666.0,4085321.20689655,8747290.0,1775053.73857656,1091843.0,3435945.65517241,7149664.0,1633662.00833117,VPN-BROWSING
108694283.0,108694283.0,108587476.0,3.0,0.0,16531734.0,16532662.0,597221.335164835,723916.506666667,3.0728387067,1828.6794347776,0.0,16476983.0,326409.258258258,1262924.72577243,1238086.0,4345419.4,16532662.0,3679577.28286465,1005333.0,3077445.04,16476983.0,3606423.59464319,VPN-BROWSING
114105020.0,114039625.0,114078495.0,3.0,9.0,9929598.0,9929726.0,351974.151234568,309995.910326087,6.082116282,1966.8459810094,1.0,9904218.0,164653.708513709,1141541.4186865,2550822.0,8060440.5,10021545.0,2800781.80587968,1693399.0,7565538.28571429,9904218.0,3005518.77728831,VPN-BROWSING
113328087.0,113302747.0,113302903.0,2.0,4.0,9120960.0,9120305.0,372706.404605263,287570.819796954,6.1767565176,1371.8046789231,2.0,9094980.0,162128.879828326,969955.562141418,1431929.0,5391812.76190476,10423031.0,3043269.15226423,1323699.0,4839137.19047619,9094980.0,2993530.11401711,VPN-BROWSING
119735262.0,119734323.0,119685436.0,8.0,29.0,6573830.0,6523993.0,171293.738197425,311680.822916667,9.0616580436,4495.6848217361,6.0,6523901.0,110456.883763838,369052.246820888,1129630.0,3987648.96666667,16280820.0,3278572.2117013,1033413.0,1705429.4,6523901.0,1181988.30487175,VPN-BROWSING
119609758.0,119121978.0,119609758.0,8.0,29.0,6506042.0,6602820.0,309407.735064935,488203.093877551,5.2838498344,2035.4861013932,6.0,6294301.0,189555.876386688,517547.464309361,1623534.0,6889241.5625,37583732.0,8735249.72462542,1071093.0,2625358.8125,6294301.0,1792012.6359804,VPN-BROWSING
90359367.0,90333391.0,90332419.0,83.0,14.0,45168044.0,45168079.0,2656864.44117647,1806648.38,0.9517552287,612.0450135513,7.0,45142103.0,1063051.37647059,6872214.23003429,45165347.0,45200000.0,45168044.0,1907.0667266774,45003756.0,45100000.0,45142103.0,97826.1018517042,VPN-BROWSING
113535833.0,113510644.0,113510417.0,2.0,5.0,8577654.0,8577785.0,431599.406844106,317956.350140056,5.4784466152,1181.8735676163,2.0,8552453.0,182827.428341385,996135.72129991,1178342.0,5401527.0952381,12085257.0,4252391.73948715,1077540.0,4501891.19047619,8552453.0,3170009.34804215,VPN-BROWSING
91078688.0,90863119.0,90861862.0,37.0,44.0,45212000.0,45212623.0,2163407.5952381,2216142.97560976,0.933258942,596.0450374516,7.0,44997349.0,1084270.0952381,6899427.09845237,45212000.0,45400000.0,45651119.0,310504.022646245,44997054.0,45000000.0,44997349.0,208.5941034641,VPN-BROWSING
112769822.0,112744493.0,112744576.0,2.0,5.0,7706690.0,7706630.0,428686.285171103,318487.502824859,5.4890571699,1178.3382969249,2.0,7681398.0,182475.44012945,955170.363479482,1166741.0,4694600.0,11037697.0,2998138.17079434,1057192.0,4071239.54166667,7681398.0,2794528.99306429,VPN-BROWSING
119995729.0,118574384.0,119995729.0,2.0,4.0,7475283.0,7475433.0,464997.584313725,353969.702064897,4.9668434449,1109.5061558399,2.0,7449993.0,201673.494117647,994325.632521645,1395679.0,4281919.71428571,7896658.0,2380529.60230262,1312913.0,3956714.03571429,7449993.0,2516002.2380328,VPN-BROWSING
116430355.0,116405049.0,116405048.0,1.0,5.0,7853958.0,7854140.0,471275.502024291,349564.708708709,4.998696431,1111.6774487203,1.0,7828737.0,200396.48020654,977706.215265551,1693434.0,3752466.83870968,7923619.0,2526045.75319184,1024406.0,3446093.96774194,7828737.0,2632362.77505782,VPN-BROWSING
115953166.0,115953166.0,112128338.0,33.0,34.0,10145230.0,10145739.0,2415690.95833333,2156314.19230769,0.8796655022,465.446540718,9.0,10014927.0,1148051.14851485,3136024.70372591,3824460.0,9662756.75,10692681.0,1845350.89023138,3694543.0,9485661.75,10014927.0,1823733.72988551,VPN-BROWSING
119166177.0,119140932.0,119140593.0,2.0,4.0,8834678.0,8835385.0,465394.265625,352486.961538462,5.0014191527,1101.7807510935,2.0,8809456.0,200279.28907563,987604.203131431,1144373.0,3469738.20588235,10026668.0,2721362.33280153,1010120.0,3255586.29411765,8809456.0,2700134.58481095,VPN-BROWSING
118192254.0,118167085.0,118166788.0,2.0,5.0,8075536.0,8075983.0,468917.003968254,351686.869047619,4.9918668951,1108.4059704962,2.0,8050440.0,200665.966044143,983497.324138152,1456399.0,3374270.88571429,8152915.0,2608295.51203663,1243678.0,3224129.51428571,8050440.0,2591203.2686156,VPN-BROWSING
118395812.0,118370407.0,118369871.0,1.0,4.0,8207455.0,8207876.0,477300.028225806,357612.903323263,4.9072681726,1099.8953240002,1.0,8182266.0,204130.710344828,1010463.07527419,1677568.0,3815998.5483871,8325997.0,2758732.76266548,1578059.0,3549745.48387097,8182266.0,2726700.05483829,VPN-BROWSING
118708624.0,118577001.0,118578915.0,7.0,19.0,13056590.0,13054294.0,383744.339805825,262924.423503326,6.4190787015,917.9619502624,1.0,12924991.0,155990.307490145,848460.989169738,1426190.0,4553949.23076923,13330297.0,3374096.33820918,1003212.0,3324257.23076923,12924991.0,3278302.65713318,VPN-BROWSING
118086673.0,118061470.0,118061387.0,2.0,5.0,7944588.0,7944560.0,477981.659919028,357761.778787879,4.9031781935,1083.0604059783,2.0,7919199.0,204302.202422145,966687.21328416,1606286.0,3277378.80555556,8022216.0,2426434.07521451,1328128.0,3121336.72222222,7919199.0,2462797.61817243,VPN-BROWSING
118270091.0,118244862.0,118244713.0,2.0,5.0,8089089.0,8088867.0,486604.37037037,360502.173780488,4.8448428098,1074.9716933929,1.0,8063522.0,206765.893356643,1014415.70722026,1347603.0,3376334.0,8165904.0,2659072.46307708,1247513.0,3248005.31428571,8063522.0,2671173.20421108,VPN-BROWSING
114651993.0,114626776.0,114626706.0,1.0,5.0,8751957.0,8752225.0,462204.741935484,344224.342342342,5.084953037,1130.3684882303,1.0,8726741.0,196996.551546392,1019032.53728068,1178095.0,5206978.40909091,13122113.0,3668105.27482026,1063039.0,4364342.0,8726741.0,3066922.2088723,VPN-BROWSING
119969751.0,119943798.0,119944352.0,1.0,5.0,8490482.0,8490814.0,483644.346774194,366802.29969419,4.8095456996,1094.2258269753,1.0,8465272.0,208280.817708333,1066831.69724338,1476976.0,4997653.5,8563956.0,2501057.57730246,1101593.0,4523200.66666667,8465272.0,2831342.32810233,VPN-BROWSING
114296297.0,114270958.0,114270948.0,2.0,5.0,8738707.0,8738875.0,470250.855967078,353780.024767802,4.9695398268,1109.5460074267,2.0,8713551.0,201580.770723104,1111289.26610292,1191072.0,5190325.90909091,12911234.0,3649348.05400412,1010928.0,4516165.68181818,8713551.0,3563623.11563918,VPN-BROWSING
119997469.0,119996989.0,119997055.0,1.0,4.0,7478752.0,7479691.0,489783.628571429,366963.470948012,4.7834342239,1057.8889793084,1.0,7453554.0,209419.666666667,1033006.77026975,1216004.0,4611971.92307692,7558880.0,2364894.64445154,1111113.0,4207275.30769231,7453554.0,2608111.1858363,VPN-BROWSING
118183137.0,118157956.0,118157865.0,1.0,4.0,8012117.0,8012072.0,486246.732510288,361339.036697248,4.8399459899,1071.4641971299,1.0,7986717.0,206975.721541156,1002609.45945325,1540389.0,3373580.71428571,8088672.0,2581230.56446138,1311225.0,3234709.65714286,7986717.0,2606496.93975891,VPN-BROWSING
116058368.0,116033103.0,116032853.0,2.0,5.0,7832751.0,7832753.0,477502.481481482,357024.163076923,4.9113218618,1091.5628246642,2.0,7807432.0,203969.012302285,1000264.59218028,1774234.0,4141372.78571429,7903424.0,2496839.11121528,1009478.0,3737023.35714286,7807432.0,2698078.47922781,VPN-BROWSING
119989521.0,119963754.0,119989521.0,2.0,4.0,8286603.0,8286751.0,489647.975510204,365821.710365854,4.7920851355,1056.0922232534,2.0,8261311.0,209040.977351916,1035262.68132168,1331019.0,3746330.25,8358518.0,2777643.10517957,1219546.0,3526825.3125,8261311.0,2783438.37618796,VPN-BROWSING
111753991.0,111728773.0,111728679.0,2.0,5.0,8427949.0,8427995.0,450519.245967742,342726.009202454,5.1541783416,1154.9028257971,2.0,8402681.0,194354.766956522,1017447.94358153,1166913.0,4134795.03703704,8506891.0,2885503.29401969,1058635.0,3874598.03703704,8402681.0,2836855.98660006,VPN-BROWSING
119965357.0,119939598.0,119965357.0,2.0,4.0,8295239.0,8294716.0,495618.173553719,367991.892638037,4.7513716814,1051.9786974835,0.0,8269359.0,210835.425307557,1047424.55716112,1119844.0,3997990.86666667,8373033.0,2838654.29210697,1010054.0,3717231.0,8269359.0,2826862.01302426,VPN-BROWSING
111737110.0,111710982.0,111711679.0,1.0,4.0,8401771.0,8401914.0,459715.975308642,343728.243076923,5.1012595547,1129.5799578135,1.0,8376496.0,196374.53427065,1022923.54580178,1508699.0,4134327.18518519,8493768.0,2819110.83815794,1401755.0,3881718.59259259,8376496.0,2832575.49883689,VPN-BROWSING
113150331.0,113125072.0,113125020.0,1.0,5.0,8606607.0,8606667.0,465535.275720165,354623.887147335,4.9845192234,1116.8858180362,1.0,8581379.0,200977.497335702,1079173.75563241,1126908.0,4522031.24,11663018.0,3440196.59756144,1008338.0,4047748.24,8581379.0,3308060.30376723,VPN-BROWSING
116809710.0,116783873.0,116783452.0,2.0,5.0,8870932.0,8870831.0,480592.069958848,358231.447852761,4.888292249,1085.945680372,2.0,8845653.0,204929.315789474,1060245.17015366,1141976.0,4322602.18518519,10979000.0,3412377.48893364,1000825.0,3807128.96296296,8845653.0,3194098.50015943,VPN-BROWSING
118327224.0,118301936.0,118301722.0,2.0,5.0,8152461.0,8152645.0,480902.178861789,365128.771604938,4.8340523902,1065.9254543147,2.0,8127194.0,207228.063047285,1026427.37295079,1225394.0,3694694.875,8226574.0,2712607.51521942,1117712.0,3449274.6875,8127194.0,2793873.13979408,VPN-BROWSING
119946171.0,119920631.0,119920749.0,2.0,5.0,8340727.0,8340603.0,483550.931451613,363396.209090909,4.8355024188,1085.3035066872,2.0,8315194.0,207160.917098446,1052483.22697763,1555253.0,4282877.64285714,8428630.0,2852155.56284821,1435972.0,3972761.0,8315194.0,2864629.01941511,VPN-BROWSING
118292676.0,118267139.0,118267234.0,2.0,5.0,8166907.0,8166944.0,499017.464135021,373082.757097792,4.7002064608,1046.5567623138,2.0,8141588.0,213139.956756757,1043192.02711245,1316989.0,4075782.72413793,8242457.0,2834822.10347585,1220179.0,3765037.55172414,8141588.0,2766915.56628425,VPN-BROWSING
113900544.0,113875314.0,113874976.0,2.0,5.0,8663914.0,8663871.0,462907.780487805,348241.516819572,5.0482638608,1105.192263173,2.0,8638623.0,198433.003484321,1094668.67192482,1209203.0,5172890.13636364,12173031.0,3577068.83510245,1047232.0,4504127.5,8638623.0,3493366.31780214,VPN-BROWSING
118332386.0,118267287.0,118307005.0,2.0,5.0,8168801.0,8168818.0,486696.654320988,362904.923312883,4.825390743,1058.7042502464,2.0,8143419.0,207600.677192982,1036947.73539588,1475173.0,3940094.5,8244428.0,2787423.71420305,1111670.0,3638620.96666667,8143419.0,2858629.81008219,VPN-BROWSING
118134148.0,118108031.0,118108874.0,1.0,5.0,7438171.0,7438051.0,490074.817427386,369090.23125,4.7657684889,1060.6670647,1.0,7412788.0,210203.110320285,1012078.85499855,1362270.0,4215323.71428572,7510480.0,2293031.03864518,1011854.0,3949275.39285714,7412788.0,2436593.57910823,VPN-BROWSING
119789550.0,119565590.0,119789550.0,9.0,29.0,17685029.0,17365153.0,403937.804054054,665497.5,3.990331377,1600.0394024354,6.0,17365153.0,251131.132075472,1074853.58630751,1448267.0,7681108.6,26277047.0,7233929.88894041,1001789.0,4095838.93333333,17365153.0,4656228.54794897,VPN-BROWSING
70215417.0,70190180.0,70188300.0,3.0,5.0,7361771.0,7361966.0,302543.879310345,221414.195583596,7.8472794657,1548.7766739319,3.0,7336610.0,127664.394545455,605535.095603429,1118336.0,2695848.53846154,7440516.0,1701652.87534843,1000463.0,2254979.73076923,7336610.0,1709510.4260706,VPN-BROWSING
116163018.0,116137212.0,116137486.0,2.0,15.0,19104289.0,19105703.0,431736.847583643,360675.422360248,5.1048949159,1656.8956567571,2.0,19079094.0,196221.314189189,1469727.06494506,1433053.0,6814778.17647059,21214767.0,6537496.83303902,1130031.0,6377215.82352941,19079094.0,6156377.16569791,VPN-BROWSING
119989788.0,119989360.0,119989556.0,1.0,8.0,24139102.0,24113474.0,489752.489795918,383353.214057508,4.6670638338,1098.0767796673,1.0,24113474.0,214650.783542039,1910039.51928979,1051506.0,10900000.0,27611749.0,10700000.0,1012741.0,9991175.0,24113474.0,9803603.53801162,VPN-BROWSING
117129479.0,117104341.0,117103837.0,2.0,11.0,15642400.0,15642742.0,392967.587248322,333629.165242165,5.5579518116,2059.3364032636,0.0,15617084.0,180199.198461538,1244414.68504387,1295211.0,5840518.2,16355244.0,4805518.94984529,1079268.0,5474237.25,15617084.0,4731356.10069795,VPN-BROWSING
90671929.0,90459469.0,90454324.0,33.0,32.0,45211962.0,45239535.0,2826858.40625,2917881.41935484,0.7168701572,471.5130743496,9.0,45026192.0,1416748.890625,7892043.08335613,45211962.0,45200000.0,45247507.0,25134.1105173825,44998634.0,45000000.0,45026192.0,19486.44865028,VPN-BROWSING
111712242.0,111686161.0,111686875.0,14.0,9.0,17223904.0,17198322.0,489851.583333333,354561.507936508,4.8786058738,858.0885879992,8.0,17198322.0,205353.386029412,1462349.32336547,1119886.0,7434647.86666667,17541479.0,5742878.68557226,1003910.0,6537087.2,17198322.0,6206588.23535868,VPN-BROWSING
119135566.0,119085332.0,118880600.0,8.0,27.0,10941760.0,10785637.0,369830.223602484,588517.821782178,4.4151382972,1762.5299232641,6.0,10785637.0,226924.887619048,799579.263101457,1421753.0,7257502.13333333,12002515.0,3197269.77103433,1111488.0,3429682.4,10785637.0,3299864.30508231,VPN-BROWSING
119909700.0,119780083.0,119775489.0,3.0,19.0,14478512.0,14476454.0,420280.992982456,325476.872282609,5.4624438223,1516.3410466376,3.0,14346859.0,183348.165137615,1057478.53572184,1647572.0,5205892.7826087,16003734.0,3846205.56977651,1023626.0,4325087.95652174,14346859.0,3796213.53601361,VPN-BROWSING
111290047.0,111264659.0,111264685.0,15.0,11.0,15636103.0,15610504.0,510388.344036697,364802.245901639,4.7174029857,835.6632287162,5.0,15610504.0,212385.585877863,1443975.28761061,4084931.0,8495135.84615385,15998975.0,4827428.91470816,1147042.0,7455128.92307692,15610504.0,5676202.37749218,VPN-BROWSING
112545051.0,112519841.0,112519686.0,13.0,10.0,13524985.0,13587031.0,513789.228310502,366513.635179153,4.6914546247,823.6435025473,9.0,13524985.0,213557.971537002,1384417.39590566,1390313.0,8025343.35714286,13568933.0,4131607.98085073,1242307.0,7136295.0,13524985.0,4930416.96380545,VPN-BROWSING
59694404.0,59694404.0,107258.0,142.0,0.0,59564322.0,80484.0,4974533.66666667,3830.6428571429,0.7035835386,649.2903421902,0.0,59564322.0,1455961.07317073,9301882.24526205,59694404.0,59700000.0,59694404.0,0.0,59564322.0,59600000.0,59564322.0,0.0,VPN-BROWSING
115883813.0,115883813.0,115820336.0,13.0,9.0,17927675.0,17863127.0,529149.831050228,382245.333333333,4.5217704392,797.0655918959,6.0,17863127.0,221575.168260038,1500058.12241855,1721003.0,7723124.26666667,18201427.0,5251454.82691395,1015106.0,7017122.26666667,17863127.0,5719854.07512511,VPN-BROWSING
113399442.0,113374226.0,113374149.0,11.0,9.0,17803045.0,17777487.0,506134.9375,370503.754901961,4.6913811093,815.8153018072,3.0,17777487.0,213558.271186441,1485321.86770956,3687615.0,8708635.76923077,18115185.0,5007715.8425827,1147336.0,7791519.38461539,17777487.0,5778700.27484282,VPN-BROWSING
116603610.0,116603610.0,116538527.0,14.0,12.0,13997352.0,13935173.0,532436.575342466,389760.959866221,4.4595531819,783.183299385,5.0,13935173.0,224669.768786127,1424634.36353632,3937559.0,8326009.71428571,14276580.0,3952581.03049514,1171522.0,7399016.14285714,13935173.0,4866249.29489008,VPN-BROWSING
113893359.0,113893359.0,113828303.0,14.0,11.0,16766177.0,16703227.0,517697.086363636,381974.17114094,4.5656744569,800.108108147,5.0,16703227.0,219447.705202312,1526608.62064506,3564922.0,8739467.46153846,17037745.0,5234608.8910051,1132160.0,7853683.84615385,16703227.0,5961644.88437567,VPN-BROWSING
112949478.0,112924109.0,112924136.0,15.0,10.0,16343890.0,16279003.0,515635.200913242,378940.053691275,4.594974755,803.2352305338,10.0,16279003.0,218049.185328185,1484337.16753076,1223127.0,8054069.64285714,16614969.0,5175426.63219402,1172756.0,7198384.0,16279003.0,5785338.87149411,VPN-BROWSING
114629807.0,114604606.0,114604397.0,13.0,10.0,18362153.0,18300737.0,525709.201834862,383292.297658863,4.5276181962,790.7890833315,10.0,18300737.0,221293.063706564,1554264.3265999,1696252.0,6357843.61111111,18651677.0,5987692.07667357,1022394.0,5961161.55555556,18300737.0,6106399.66699185,VPN-BROWSING
119977077.0,117420681.0,119976916.0,8.0,12.0,21266985.0,21205110.0,553871.136792453,412291.807560137,4.2091373838,748.8347128177,8.0,21205110.0,238049.755952381,1793813.68633261,1742776.0,8558092.5,23018896.0,8430771.20613875,1076913.0,7821386.5,21205110.0,7780892.63461136,VPN-BROWSING
119401547.0,119376336.0,119398416.0,11.0,12.0,9927964.0,9928303.0,552668.222222222,464585.276264591,3.9781729126,1137.9333301268,1.0,9902728.0,251901.997890295,1300609.03066172,1315810.0,6277109.52631579,11111589.0,3300381.88469721,1196263.0,5899312.63157895,9902728.0,3037311.13128351,VPN-BROWSING
119302624.0,119170321.0,119171973.0,38.0,19.0,11673510.0,11671116.0,559485.075117371,375936.823343849,4.4592481051,631.9475420759,19.0,11540262.0,224675.374764595,985071.260665247,1495757.0,5034900.13043478,11846692.0,2818842.33914627,1006442.0,4011235.7826087,11540262.0,2719851.34341019,VPN-BROWSING
110872134.0,110846929.0,110846861.0,3.0,9.0,17661570.0,17599816.0,517976.303738318,387576.437062937,4.5277382322,805.856230746,3.0,17599816.0,221301.664670659,1446478.37915285,1271247.0,7378910.53333333,17942933.0,4911615.96355567,1088291.0,6621028.06666667,17599816.0,5407976.49524829,VPN-BROWSING
119986223.0,119986223.0,118695663.0,10.0,38.0,12124581.0,12303470.0,433163.259927798,682158.982758621,3.7754334512,1381.700297375,7.0,12073529.0,265456.245575221,880327.488053652,1841780.0,5860527.25,25966903.0,5711222.27216855,1017013.0,3144887.35,12073529.0,2899592.42146507,VPN-BROWSING
117917096.0,117891778.0,117891557.0,3.0,16.0,9928569.0,9929002.0,558728.805687204,453429.065384615,4.0112928154,1129.7768052226,3.0,9903298.0,249824.355932203,1277129.04632011,1177376.0,6540047.0,10019238.0,3024262.01490585,1055755.0,5945120.0,9903298.0,3045846.57740032,VPN-BROWSING
63737557.0,63737557.0,63523448.0,19.0,4.0,4925697.0,4925706.0,205605.022580645,211744.826666667,9.6018741352,2749.3993847301,4.0,4925682.0,104316.787234043,340451.378124625,1054038.0,3890963.0,16303656.0,3584677.85682082,1015056.0,1717115.5,4925682.0,1093586.46811779,VPN-BROWSING
119420593.0,119395359.0,119394949.0,4.0,14.0,9934355.0,9935614.0,588154.477832512,477579.796,3.8100631438,1054.5668618477,2.0,9909177.0,263040.953744493,1216436.18464538,1876211.0,4769537.2,10006815.0,2841297.0595223,1327542.0,4480779.88,9909177.0,2874373.38591692,VPN-BROWSING
115120850.0,115095654.0,115095130.0,7.0,16.0,9932433.0,9932943.0,566973.665024631,462229.437751004,3.9436817918,1092.9557938462,3.0,9907298.0,254129.911699779,1271874.38853688,1513588.0,5219078.18181818,10018030.0,3364846.13441257,1264372.0,4921048.40909091,9907298.0,3283677.76553221,VPN-BROWSING
119570334.0,119545180.0,119544834.0,6.0,14.0,9933997.0,9934110.0,588892.512315271,482035.620967742,3.7885651469,1052.1757010397,5.0,9908486.0,264536.137168142,1268932.55819413,1872407.0,4974962.875,10011936.0,3088929.018904,1155778.0,4737665.125,9908486.0,3081459.43112458,VPN-BROWSING
118902609.0,118877262.0,118876995.0,5.0,16.0,9936717.0,9937810.0,585602.275862069,481283.380566802,3.8014304631,1057.9919234573,0.0,9911474.0,263642.148558758,1205581.24822729,1108367.0,4749214.4,10006547.0,2830452.80377608,1006133.0,4422771.68,9911474.0,2839768.41090951,VPN-BROWSING
