duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
20961788.0,20832677.0,20831588.0,33.0,34.0,10139996.0,10138937.0,563045.324324324,484455.534883721,3.9118800362,2522.5424472378,9.0,10009826.0,258787.506172839,1560817.74950003,10139996.0,10400000.0,10692681.0,390807.311358808,10000368.0,10000000.0,10009826.0,6687.8158616996,VPN-BROWSING
26941957.0,26940884.0,26941722.0,35.0,17.0,4554725.0,4552700.0,185799.2,119740.986666667,13.8074602376,2631.546030602,8.0,4552425.0,72619.8301886793,413534.998554413,1224501.0,4407555.5,7620951.0,2188454.23251328,1071307.0,2927701.33333333,4552425.0,1563969.96174021,VPN-BROWSING
5010732.0,4945547.0,4985011.0,10.0,17.0,4240662.0,4302941.0,115012.720930233,97745.3137254902,19.1588773856,10994.2020447312,1.0,4240662.0,52744.5473684211,435434.545419353,4303088.0,4303088.0,4303088.0,0.0,4240662.0,4240662.0,4240662.0,0.0,VPN-BROWSING
28612363.0,28612251.0,28612333.0,4.0,0.0,7010702.0,6909339.0,608771.29787234,348930.890243902,4.5784404455,2295.3714099042,0.0,6778155.0,220095.1,886496.526557835,6000138.0,7129607.75,7869089.0,892815.066999087,1499922.0,4694957.75,6778155.0,2252025.50720277,VPN-BROWSING
29299167.0,29299167.0,29226731.0,3.0,0.0,7349706.0,7405278.0,585983.34,384562.25,4.3687248856,2254.1255183125,0.0,7349571.0,230702.102362205,804249.985373629,1157176.0,4127223.28571429,7442866.0,2798134.80590334,1040262.0,2705666.42857143,7349571.0,2323028.72707717,VPN-BROWSING
27238382.0,27238271.0,27238355.0,4.0,0.0,11907254.0,12011414.0,504412.425925926,349209.67948718,4.9195286269,2865.9558412831,0.0,11907254.0,204799.864661654,1104739.08389484,1445588.0,5430467.2,11962005.0,3904018.46747264,1185699.0,3971618.2,11907254.0,4608969.4242518,VPN-BROWSING
29875816.0,29875257.0,29873122.0,41.0,18.0,6397579.0,6219226.0,213394.692857143,140249.399061033,11.8825206314,2274.0801456268,18.0,6219226.0,84394.9604519774,413766.419173248,1224744.0,3734125.25,9972459.0,2879794.73973274,1074164.0,2178736.125,6219226.0,1691025.65162515,VPN-BROWSING
13070882.0,13005220.0,13045034.0,5.0,12.0,12209862.0,12209800.0,295573.181818182,178699.095890411,9.1042058218,4581.4046825608,4.0,12184222.0,110770.186440678,1121242.42395787,12736463.0,12700000.0,12736463.0,0.0,12184222.0,12200000.0,12184222.0,0.0,VPN-BROWSING
26787659.0,26784712.0,26735550.0,3.0,0.0,2353528.0,2169802.0,330675.456790123,303813.068181818,6.3835365382,3639.885067971,0.0,2114955.0,157574.464705882,351900.494100328,1732381.0,4111800.5,8609493.0,2747683.32275095,1117822.0,1656722.33333333,2114955.0,391454.816902368,VPN-BROWSING
23764625.0,23699495.0,23738100.0,3.0,9.0,5877703.0,5878661.0,129505.43715847,108890.366972477,16.957978508,5801.9009346876,1.0,5852410.0,59115.9825870647,480924.3649495,2550822.0,4599004.0,6003406.0,1479780.29788724,1693399.0,3961421.6,5852410.0,1914425.89742645,VPN-BROWSING
21853607.0,21789249.0,21827915.0,3.0,14.0,5585402.0,5585539.0,97273.4330357143,98323.9414414414,20.5000483444,7418.0431633094,3.0,5559804.0,48889.5011185682,391752.171957746,2025631.0,4337234.4,7081890.0,2138748.23125562,1637624.0,3386033.4,5559804.0,1686042.78292739,VPN-BROWSING
29914132.0,26924015.0,29910487.0,38.0,17.0,4448800.0,4448223.0,212000.118110236,150303.954773869,10.9647172781,2003.0332152041,5.0,4446519.0,91480.5259938838,390513.549524215,1310828.0,2608872.90909091,4975236.0,1234085.03736209,1104710.0,1909411.09090909,4446519.0,1018615.07877647,VPN-BROWSING
29805567.0,29567414.0,29805567.0,4.0,0.0,8214111.0,7984232.0,579753.215686274,408295.438356164,4.2273981904,1984.4279426055,0.0,7984232.0,238444.536,789638.155020888,1449369.0,2932990.77777778,9234328.0,2425996.62257402,1142261.0,2125621.33333333,7984232.0,2206996.13536932,VPN-BROWSING
4153042.0,4153042.0,3936049.0,17.0,15.0,2503478.0,2774525.0,180567.043478261,123001.53125,13.7248792572,9788.7283586345,4.0,2503478.0,74161.4642857143,338639.484246728,3607941.0,3607941.0,3607941.0,0.0,2503478.0,2503478.0,2503478.0,0.0,VPN-BROWSING
28011084.0,27868620.0,28011084.0,44.0,17.0,4365710.0,4364901.0,253351.090909091,170799.292682927,9.8532423808,1812.353995297,17.0,4364677.0,101858.487272727,502224.097858016,1714686.0,3718183.85714286,4869897.0,1117360.7605323,1567058.0,3026916.57142857,4364677.0,1053589.99993979,VPN-BROWSING
29023484.0,28968733.0,28964686.0,96.0,0.0,6250838.0,5959990.0,762335.078947368,482744.766666667,3.4454857315,1498.6829286243,0.0,5959990.0,293166.505050505,747321.360930174,1330776.0,3218298.44444444,6192962.0,1685192.05905281,1047353.0,2043433.55555556,5959990.0,1551440.66194301,VPN-BROWSING
3035850.0,1029560.0,2873397.0,29.0,26.0,245240.0,2006304.0,36770.0,92690.2258064516,20.093219362,11700.1828153565,12.0,2006290.0,50597.5,262303.459647635,3035850.0,3035850.0,3035850.0,0.0,2006290.0,2006290.0,2006290.0,0.0,VPN-BROWSING
29974475.0,29973325.0,29971379.0,25.0,19.0,4980944.0,4789487.0,270029.954954955,180550.475903614,9.3079194882,1672.3228680402,8.0,4789487.0,107821.852517986,521162.852148861,1405703.0,3707260.0,5513104.0,1598139.5628737,1091843.0,2742373.5,4789487.0,1511730.8578704,VPN-BROWSING
27604641.0,27604317.0,27604596.0,37.0,18.0,6552259.0,6372101.0,273310.069306931,184030.64,9.1651255309,1734.8532081979,17.0,6372101.0,109542.226190476,575752.465812377,1667673.0,4455242.0,7691386.0,2259297.44814971,1504962.0,3304482.5,6372101.0,1920597.96790919,VPN-BROWSING
29505498.0,29505498.0,29318050.0,3.0,0.0,1142422.0,1237299.0,170552.011560694,329416.292134831,8.9474849738,6122.8927571397,0.0,1142422.0,112188.205323194,192025.290179335,6375814.0,6375814.0,6375814.0,0.0,1142422.0,1142422.0,1142422.0,0.0,VPN-BROWSING
28038816.0,28038461.0,28038554.0,45.0,18.0,3710698.0,3599679.0,277608.524752475,192044.890410959,8.8805461686,1651.1396201609,11.0,3599467.0,113059.741935484,468215.300689492,1417631.0,3080422.33333333,6345439.0,1598383.59858112,1265445.0,2386603.77777778,3599467.0,756129.917125238,VPN-BROWSING
26385414.0,26206145.0,26385414.0,40.0,18.0,4672564.0,4674580.0,272980.677083333,184513.384615385,9.1338343223,1707.3069234388,15.0,4671289.0,109939.225,520257.026202232,1561487.0,3440032.71428571,5042728.0,1327726.51908067,1109100.0,2780713.42857143,4671289.0,1381001.58376935,VPN-BROWSING
29970243.0,29969840.0,29967193.0,35.0,18.0,4754669.0,4754836.0,322256.344086022,225317.240601504,7.6075459248,1439.7614326984,16.0,4754170.0,132027.502202643,654748.204926644,2887631.0,4888836.5,6542147.0,1236154.64788678,2247702.0,3984813.16666667,4754170.0,906486.762355616,VPN-BROWSING
13271540.0,13271540.0,257322.0,22.0,29.0,13053105.0,74718.0,428114.193548387,8577.4,4.7469999714,2391.3577474807,4.0,12987786.0,214057.096774194,1648907.97747438,13271518.0,13300000.0,13271518.0,0.0,12987786.0,13000000.0,12987786.0,0.0,VPN-BROWSING
27072215.0,27071362.0,27071927.0,44.0,19.0,4695703.0,4694918.0,284961.705263158,196173.384057971,8.680486617,1556.577472512,19.0,4694668.0,115693.226495727,508753.164580446,1735739.0,3840672.71428571,5144782.0,1283938.47753442,1342253.0,2610235.42857143,4694668.0,1412419.82329681,VPN-BROWSING
27528936.0,27527102.0,27528708.0,49.0,18.0,4965299.0,4958200.0,295990.344086022,199483.391304348,8.4638214859,1517.3488724737,13.0,4957756.0,118659.206896552,575588.440498649,1855453.0,3911635.28571429,5751043.0,1471645.07862609,1233544.0,2979617.14285714,4957756.0,1627942.29953152,VPN-BROWSING
29999223.0,29999223.0,29701888.0,3.0,0.0,2727609.0,2823010.0,212760.446808511,385738.805194805,7.3335232716,5304.1707113548,0.0,2727609.0,136982.753424658,322891.410247945,1513905.0,3144992.22222222,7616855.0,2156023.06781828,1035310.0,1438001.55555556,2727609.0,513846.815125532,VPN-BROWSING
28874041.0,28873966.0,28815810.0,4.0,0.0,6203640.0,6484451.0,656226.5,533626.111111111,3.4633184874,1601.8886999572,0.0,6203640.0,291656.97979798,858045.938743714,1880776.0,4764003.66666667,12234889.0,4041152.83054428,1116226.0,3022246.0,6203640.0,2093241.16882795,VPN-BROWSING
9697862.0,9697862.0,9473706.0,71.0,40.0,8532276.0,8790834.0,510413.789473684,430623.0,4.4339669919,3015.0975544919,14.0,8532276.0,230901.476190476,1314176.9374724,9477461.0,9477461.0,9477461.0,0.0,8532276.0,8532276.0,8532276.0,0.0,VPN-BROWSING
28951598.0,28951158.0,28951369.0,41.0,18.0,4888441.0,4888176.0,353062.902439024,241261.408333333,7.0462431815,1350.6335643373,18.0,4887620.0,142618.709359606,674985.199646787,3383094.0,4759198.83333333,5502867.0,841723.65248861,2295067.0,3885335.0,4887620.0,920947.242579617,VPN-BROWSING
22577156.0,22551176.0,22551972.0,2.0,5.0,8979358.0,8979579.0,186373.355371901,147398.509803922,12.2247461106,2712.8749077165,2.0,8953936.0,82098.7490909091,655567.703451188,5240557.0,7083035.0,9565477.0,2232352.72584139,3342112.0,5805867.33333333,8953936.0,2867813.75011991,VPN-BROWSING
28408802.0,28131424.0,28372748.0,3.0,0.0,3507611.0,3551217.0,255740.218181818,417246.294117647,6.3360644352,4308.8054188276,0.0,3507532.0,158708.391061453,381202.766675763,1238086.0,3792149.71428571,10857648.0,3476894.80558971,1005333.0,1570122.85714286,3507532.0,875767.310638872,VPN-BROWSING
29813948.0,29813189.0,29813718.0,43.0,19.0,8178797.0,8000374.0,368064.061728395,242387.951219512,6.9095176526,1267.3262863409,6.0,8000374.0,145433.892682927,771911.913703161,1901614.0,4237985.85714286,9382543.0,2659116.43759087,1134745.0,3602585.0,8000374.0,2388667.51080008,VPN-BROWSING
28325524.0,28324412.0,28325209.0,42.0,19.0,4850278.0,4849763.0,341257.975903614,242095.803418803,7.1313773401,1326.1890583207,19.0,4849297.0,140923.004975124,638691.736929233,2320243.0,4546168.5,6564221.0,1479721.16141268,1263675.0,3526728.33333333,4849297.0,1298477.57762746,VPN-BROWSING
29377327.0,29359181.0,29376832.0,40.0,18.0,8434258.0,8255352.0,371635.202531646,253248.551724138,6.7058517611,1251.6114893639,18.0,8255352.0,149884.321428571,786889.72911928,2502344.0,4678586.16666667,10362097.0,3043228.6780477,1217108.0,3835872.0,8255352.0,2634418.81477426,VPN-BROWSING
12969733.0,12788089.0,12969733.0,45.0,19.0,3364672.0,3364736.0,177612.347222222,132344.214285714,13.2616454016,2779.8567634353,18.0,3364373.0,75846.3918128655,339346.259070045,3078836.0,3857829.0,4923623.0,955249.118838903,1810742.0,2421337.66666667,3364373.0,828450.010573863,VPN-BROWSING
29877074.0,29876773.0,29872167.0,47.0,19.0,4717893.0,4716695.0,339508.784090909,231567.186046512,7.330035063,1263.5440806553,19.0,4716507.0,137050.798165138,682346.206619113,2549252.0,4953508.16666667,7073333.0,1540699.53409585,1498822.0,3985518.16666667,4716507.0,1276089.4299512,VPN-BROWSING
20811807.0,20678647.0,20682871.0,65.0,26.0,10135288.0,10138692.0,1292415.4375,899255.260869565,1.9700355668,1256.8346419895,9.0,10005532.0,520295.175,2203435.59338051,10135288.0,10300000.0,10543359.0,288549.771303843,9997966.0,10000000.0,10005532.0,5349.969812999,VPN-BROWSING
13622335.0,13622335.0,398547.0,16.0,18.0,13224858.0,133652.0,400656.911764706,12454.59375,4.9918020662,2023.0746050512,5.0,13197865.0,203318.432835821,1611687.99955546,13622314.0,13600000.0,13622314.0,0.0,13197865.0,13200000.0,13197865.0,0.0,VPN-BROWSING
29343013.0,29317779.0,29317609.0,3.0,7.0,3336010.0,3336003.0,259449.371681416,187933.391025641,9.2355887243,1773.7101503516,3.0,3310549.0,108677.825925926,409052.174161284,1118336.0,2247850.15384615,4611948.0,992073.229165598,1000463.0,1732530.92307692,3310549.0,703622.082721845,VPN-BROWSING
27131383.0,27117562.0,27130980.0,45.0,18.0,6670552.0,6489766.0,371473.452054795,251212.777777778,6.7449565693,1181.8785647602,18.0,6489766.0,149073.532967033,733627.893848772,1763331.0,4496233.83333333,8101120.0,2476122.39588635,1109433.0,3385174.66666667,6489766.0,2445318.23306221,VPN-BROWSING
29912167.0,29861330.0,29719357.0,9.0,30.0,867543.0,1312068.0,221195.037037037,349639.494117647,7.421729091,2795.6182512621,7.0,867543.0,135349.171945701,176336.501912478,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
17561326.0,17561326.0,17308670.0,16.0,7.0,16869507.0,17100540.0,836253.619047619,752550.869565217,2.6193921803,1935.2183314631,4.0,16869507.0,390251.688888889,2512890.90736199,17207460.0,17200000.0,17207460.0,0.0,16869507.0,16900000.0,16869507.0,0.0,VPN-BROWSING
28921888.0,28789228.0,28921888.0,19.0,4.0,1833996.0,2051949.0,174480.16969697,181898.666666667,11.2717399362,2949.0121806709,4.0,1833996.0,88990.4246153846,234604.775186846,1945297.0,3204757.77777778,7319686.0,1635811.9548097,1020382.0,1261039.33333333,1833996.0,238708.389009216,VPN-BROWSING
13492704.0,13492704.0,10139693.0,26.0,25.0,9997254.0,10022839.0,710142.315789474,596452.529411765,2.8163368884,1585.4494399344,6.0,9997254.0,364667.675675676,1716671.83610985,3351404.0,6746352.0,10141300.0,4801181.50515131,3325835.0,6661544.5,9997254.0,4717405.61503667,VPN-BROWSING
22626700.0,22496354.0,22495825.0,279.0,32.0,10151909.0,10151215.0,749878.466666667,607995.27027027,3.0494946236,1236.5921676603,13.0,10020869.0,332745.588235294,1698842.53995995,10151909.0,11200000.0,12344445.0,1550357.07359531,10006575.0,10000000.0,10020869.0,10107.3842808117,VPN-BROWSING
29548572.0,29548318.0,29548527.0,29.0,18.0,4824998.0,4824125.0,404771.479452055,273597.472222222,6.1931926863,1016.1573967094,18.0,4823909.0,162354.791208791,673199.626222321,1854691.0,4021053.14285714,5576077.0,1442545.23590284,1701731.0,3270777.71428571,4823909.0,1243544.04400356,VPN-BROWSING
12210468.0,12210468.0,11999081.0,47.0,6.0,11332833.0,11538911.0,610523.4,545412.772727273,3.6034654855,2773.5218666475,6.0,11332833.0,283964.372093023,1726041.99531591,11876580.0,11900000.0,11876580.0,0.0,11332833.0,11300000.0,11332833.0,0.0,VPN-BROWSING
29896537.0,29338376.0,29783674.0,8.0,27.0,1710712.0,2331249.0,287631.137254902,437995.205882353,5.7531746904,2430.1811276671,7.0,1710712.0,174833.549707602,294555.192135765,1421753.0,6408194.25,11853672.0,4321608.49580299,1158979.0,1401990.0,1710712.0,277124.916164173,VPN-BROWSING
27738654.0,27713285.0,27713022.0,2.0,15.0,7706407.0,7706711.0,234858.347457627,200819.0,9.3011001904,3080.5388033608,2.0,7681013.0,107932.505836576,787631.246657991,1295211.0,5519263.6,8513700.0,3027999.08352381,1153450.0,5112246.0,7681013.0,2771626.457459,VPN-BROWSING
29374350.0,29242128.0,29243691.0,3.0,19.0,4779199.0,4783125.0,219865.62406015,166157.335227273,10.5874683184,2603.7001669824,3.0,4649149.0,94755.9677419355,437430.712971875,1699481.0,3614663.75,5933846.0,1580820.73379958,1023626.0,2285675.75,4649149.0,1561668.90298481,VPN-BROWSING
29156519.0,29156519.0,28857144.0,8.0,29.0,1258978.0,1574050.0,140852.748792271,255372.955752212,11.0438423736,5585.2003457614,7.0,1258978.0,90830.277258567,211916.698726523,1486893.0,5073845.25,8580310.0,2918771.15330235,1080058.0,1164199.75,1258978.0,81154.443443248,VPN-BROWSING
27627222.0,27627222.0,27378974.0,3.0,0.0,6367778.0,6454921.0,345340.275,622249.409090909,4.5607191342,3214.6916544848,0.0,6367778.0,221017.776,688010.379293102,1786542.0,3383245.25,6616846.0,1512986.45559212,1000584.0,2235331.5,6367778.0,1753422.02760777,VPN-BROWSING
21137659.0,21112295.0,21112100.0,34.0,35.0,10015762.0,10041140.0,917925.869565218,917917.391304348,2.2708285719,1230.8837038198,11.0,10015762.0,449737.425531915,1824766.88673602,3809414.0,7037431.66666667,10076080.0,3137621.90953496,3621561.0,6884407.33333333,10015762.0,3199127.87348393,VPN-BROWSING
20156339.0,20131029.0,20130755.0,29.0,29.0,10056008.0,10055881.0,1184178.17647059,1258172.1875,1.7364264413,922.3897256342,10.0,10030571.0,592833.5,2390606.5576677,10056008.0,10100000.0,10075021.0,13444.2211935091,9996435.0,10000000.0,10030571.0,24137.7970618696,VPN-BROWSING
29990066.0,29990066.0,28789886.0,8.0,29.0,1350808.0,1548513.0,220515.191176471,364428.936708861,7.2357293245,2875.3521249336,6.0,1299361.0,138842.898148148,245535.85235697,4691680.0,8553618.0,12415556.0,5461605.09664393,1071093.0,1185227.0,1299361.0,161409.850724793,VPN-BROWSING
29214854.0,29084480.0,29085551.0,7.0,19.0,10340693.0,10338220.0,266830.091743119,188867.214285714,9.0707281987,1341.2355235457,7.0,10209549.0,110662.325757576,682244.767507664,2998079.0,5781617.8,10518517.0,3137901.37969319,1530040.0,3696464.6,10209549.0,3657183.39064622,VPN-BROWSING
29772470.0,29772470.0,29537089.0,7.0,0.0,12279039.0,12030815.0,1417736.66666667,1136041.88461538,1.6458157486,764.2295046397,0.0,12030815.0,620259.791666667,2040109.34283977,2516403.0,5656189.4,12279495.0,4313666.59088044,2242188.0,5324647.0,12030815.0,4229453.30536658,VPN-BROWSING
24802880.0,24672494.0,24673113.0,39.0,19.0,2679545.0,2677791.0,239538.776699029,159181.374193548,10.4826536273,1446.444928976,3.0,2547891.0,95764.0154440155,291372.009177344,1608826.0,2787173.125,3795338.0,816790.688840859,1003212.0,1521525.25,2547891.0,564569.836384494,VPN-BROWSING
6670402.0,6670402.0,6453829.0,9.0,12.0,4168883.0,4385795.0,303200.090909091,322691.45,6.5963040908,3502.6374722243,9.0,4168883.0,155125.627906977,638583.612897419,6211686.0,6211686.0,6211686.0,0.0,4168883.0,4168883.0,4168883.0,0.0,VPN-BROWSING
29996695.0,29891790.0,29149571.0,17.0,126.0,8108513.0,7953085.0,524417.368421053,767093.973684211,3.2336895781,1330.8466149354,13.0,7953085.0,312465.572916667,856891.574017491,1448267.0,3769733.42857143,8662863.0,2664138.38030068,1001789.0,2211190.71428571,7953085.0,2538544.11920686,VPN-BROWSING
28639038.0,28613777.0,28613695.0,3.0,5.0,7454581.0,7454840.0,397413.569444444,289027.222222222,6.0407056969,1345.4362538295,3.0,7429256.0,166506.034883721,920607.938620097,2159205.0,4755907.66666667,7896658.0,2596027.23215718,1348938.0,4317295.33333333,7429256.0,2728775.07474384,VPN-BROWSING
23362357.0,23296836.0,23337069.0,2.0,6.0,7754991.0,7753309.0,306537.315789474,222257.8,7.8331137565,1593.3751889846,2.0,7728061.0,128364.598901099,757179.215888649,1178342.0,4607572.8,11919985.0,4561203.27904353,1077540.0,3669876.2,7728061.0,3044425.66979282,VPN-BROWSING
1837967.0,1812709.0,1812445.0,9.0,17.0,1354956.0,1316047.0,51791.6857142857,32365.0892857143,50.5993850815,12393.0407890893,1.0,1290408.0,19977.902173913,135230.626171425,1640411.0,1640411.0,1640411.0,0.0,1290408.0,1290408.0,1290408.0,0.0,VPN-BROWSING
29128551.0,29103306.0,29103012.0,3.0,6.0,8834678.0,8835385.0,398675.424657534,309606.510638298,5.8018677276,1292.4432801343,3.0,8809456.0,173384.232142857,958524.910370574,1144373.0,3990496.14285714,10026668.0,3510897.88850089,1010120.0,3616985.0,8809456.0,3290153.39585571,VPN-BROWSING
24189280.0,24008067.0,24189280.0,42.0,20.0,4695028.0,4694457.0,461693.596153846,322523.733333333,5.332940873,905.0703452108,15.0,4694109.0,188978.75,733136.623036972,1676658.0,3290202.71428571,5067307.0,1308152.39413128,1492334.0,3003977.85714286,4694109.0,1226492.92400064,VPN-BROWSING
23838447.0,23813194.0,23813201.0,2.0,5.0,7706690.0,7706630.0,330738.805555556,242991.846938776,7.21523512,1508.9070189849,2.0,7681398.0,139406.122807018,810260.65351565,1220689.0,3773201.33333333,7782450.0,2896478.18631753,1101930.0,3254006.5,7681398.0,3147050.78884178,VPN-BROWSING
29202534.0,29201134.0,29202249.0,48.0,18.0,7327429.0,7149664.0,572571.254901961,379249.987012987,4.4516684751,732.9500926187,18.0,7149664.0,226376.23255814,981648.6659577,1492666.0,4842231.0,8747290.0,2383443.11380301,1342989.0,4299297.0,7149664.0,1911533.92923207,VPN-BROWSING
28172692.0,28147399.0,28147226.0,2.0,7.0,7907666.0,7907561.0,407933.31884058,312746.955555556,5.7147538474,1300.9761367497,2.0,7882150.0,176079.325,914953.766215134,1456399.0,3506312.25,8047999.0,2828079.41300211,1243678.0,3298675.875,7882150.0,2694401.55463504,VPN-BROWSING
26457284.0,26431918.0,26431977.0,2.0,5.0,7688578.0,7688605.0,412998.71875,303815.827586207,5.7829065145,1284.8257591369,2.0,7663325.0,174061.078947368,903649.603221205,1700559.0,3757335.28571429,7852895.0,2803491.64764901,1107802.0,3358966.57142857,7663325.0,2837821.93032834,VPN-BROWSING
28373330.0,28346469.0,28347389.0,2.0,5.0,8160492.0,8160779.0,436099.523076923,333498.694117647,5.3571434865,1244.5842627566,2.0,8135191.0,187902.847682119,956581.235228465,1690402.0,4038498.14285714,8264436.0,2983966.6850376,1586188.0,3665432.57142857,8135191.0,2819963.29294977,VPN-BROWSING
21549977.0,21524648.0,21524594.0,3.0,5.0,7287079.0,7287082.0,316538.941176471,233962.97826087,7.5174094153,1584.7812737805,3.0,7261747.0,133850.788819876,788389.620613635,1390396.0,4290111.0,8613503.0,3246137.14780834,1281350.0,3569336.8,7261747.0,3068917.32165815,VPN-BROWSING
29973040.0,29947169.0,29973040.0,8.0,6.0,8390390.0,8391189.0,460725.676923077,348523.720930233,5.1045873225,1166.6150647382,6.0,8365082.0,197191.052631579,1015885.86181039,1084073.0,4278171.0,8488630.0,3176185.4667832,1058635.0,3933446.71428571,8365082.0,2958294.51644334,VPN-BROWSING
