duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
17893553.0,17647141.0,17688078.0,2.0,41.0,17308543.0,17310566.0,928796.894736842,1179205.2,2.0118978048,935.6442513122,2.0,17103068.0,511244.371428571,2887700.85216579,17308543.0,17300000.0,17308543.0,0.0,17103068.0,17100000.0,17103068.0,0.0,VPN-BROWSING
57237021.0,57237021.0,57008536.0,33.0,49.0,2789537.0,3020506.0,1271933.8,2478632.0,1.2229846833,556.073664281,9.0,2789537.0,829522.043478261,1158568.59765657,2982095.0,2999979.84210526,3019129.0,8443.4240142726,1750417.0,2661190.36842105,2789537.0,318947.226358968,VPN-BROWSING
58244298.0,58244298.0,58013119.0,78.0,119.0,2782629.0,3049677.0,1294317.73333333,2522309.52173913,1.2018343839,545.907515273,19.0,2782629.0,844120.260869565,1171868.6944349,2009312.0,3052213.73684211,3992345.0,401017.313497718,1775141.0,2706821.47368421,2782629.0,226056.064161297,VPN-BROWSING
11907626.0,11907626.0,11690496.0,24.0,32.0,11378137.0,11595056.0,1190762.6,1298944.0,1.7635757119,1393.0568528101,24.0,11378137.0,595381.3,2538902.31142009,11596552.0,11600000.0,11596552.0,0.0,11378137.0,11400000.0,11378137.0,0.0,VPN-BROWSING
24012881.0,24012881.0,23807770.0,48.0,23.0,23471488.0,23684057.0,2401288.1,2645307.77777778,0.8745306321,683.3415782138,23.0,23471488.0,1200644.05,5242441.03103569,23678119.0,23700000.0,23678119.0,0.0,23471488.0,23500000.0,23471488.0,0.0,VPN-BROWSING
3339676.0,3339676.0,3192523.0,17.0,19.0,1060548.0,1897068.0,175772.421052632,228037.357142857,10.4800585446,3287.7440805635,7.0,915360.0,98225.7647058824,230555.813743271,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1110365.0,1110365.0,868278.0,37.0,4.0,242506.0,217478.0,100942.272727273,86827.8,20.7139093902,13718.9122495756,4.0,216993.0,50471.1363636364,73429.1980415702,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1803193.0,1803193.0,1721100.0,1133.0,0.0,1065231.0,1164021.0,180319.3,156463.636363636,12.7551515562,6097.5170156495,0.0,1065231.0,81963.3181818182,231085.249091343,1696573.0,1696573.0,1696573.0,0.0,1065231.0,1065231.0,1065231.0,0.0,VPN-BROWSING
619826.0,619760.0,512630.0,66.0,70.0,166203.0,184948.0,68862.2222222222,64078.75,30.6537641209,14237.8667561541,23.0,166157.0,34434.7777777778,55656.622881691,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1332631.0,1332631.0,1091177.0,112.0,8.0,240823.0,220758.0,133263.1,121241.888888889,15.7583006849,8166.5517311244,8.0,220464.0,66631.55,101131.169840265,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
17907275.0,17842117.0,17881506.0,27.0,16.0,16923370.0,16883743.0,892105.85,812795.727272727,2.457101932,604.0561727008,4.0,16858342.0,416448.255813954,2568938.81412957,17741609.0,17700000.0,17741609.0,0.0,16858342.0,16900000.0,16858342.0,0.0,VPN-BROWSING
15711763.0,15646563.0,15686223.0,12.0,12.0,15465880.0,15428060.0,823503.315789474,713010.136363636,2.7368029928,744.8559401004,12.0,15401848.0,374089.595238095,2375444.36202933,15585202.0,15600000.0,15585202.0,0.0,15401848.0,15400000.0,15401848.0,0.0,VPN-BROWSING
725157.0,593095.0,592333.0,66.0,45.0,171020.0,179401.0,59309.5,49361.0833333333,33.0962812191,11233.42945045,27.0,170973.0,31528.5652173913,58784.7556524696,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
822301.0,822301.0,667512.0,41.0,26.0,192420.0,196010.0,74754.6363636364,55626.0,30.4024925179,9969.5853464851,13.0,192381.0,34262.5416666667,66924.3777944338,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
728505.0,595699.0,595230.0,60.0,43.0,168395.0,176758.0,59569.9,49602.5,32.9441802047,11181.8038311336,22.0,168348.0,31674.1304347826,58648.3697005097,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1094285.0,1094285.0,852997.0,147.0,49.0,237181.0,216824.0,136785.625,121856.714285714,15.5352581823,8769.1963245407,49.0,215276.0,68392.8125,100432.653130821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
16459723.0,16395039.0,16434178.0,6.0,13.0,16228631.0,16187771.0,910835.5,747008.090909091,2.5516832817,716.5369672381,6.0,16162273.0,401456.658536585,2523013.32779517,16340605.0,16300000.0,16340605.0,0.0,16162273.0,16200000.0,16162273.0,0.0,VPN-BROWSING
977923.0,977585.0,754684.0,143.0,146.0,273347.0,277546.0,108620.555555556,75468.4,21.4740833378,7980.1783985038,16.0,273306.0,48896.15,96614.2333051099,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
14273084.0,14206805.0,14247452.0,1.0,30.0,14030518.0,13990343.0,789266.944444445,647611.454545455,2.9426016129,814.750337068,1.0,13964942.0,348124.0,2179814.35842774,14153580.0,14200000.0,14153580.0,0.0,13964942.0,14000000.0,13964942.0,0.0,VPN-BROWSING
15643644.0,15578378.0,15617594.0,7.0,14.0,15397886.0,15357387.0,819914.631578947,709890.636363636,2.7487201831,744.2000086425,7.0,15331335.0,372467.714285714,2364555.96440198,15522061.0,15500000.0,15522061.0,0.0,15331335.0,15300000.0,15331335.0,0.0,VPN-BROWSING
15511279.0,15486080.0,15485803.0,4.0,15.0,15301040.0,15261530.0,703912.727272727,703900.136363636,2.965583947,1006.1710578477,4.0,15236038.0,344695.088888889,2270363.61354294,15416453.0,15400000.0,15416453.0,0.0,15236038.0,15200000.0,15236038.0,0.0,VPN-BROWSING
15587042.0,15521156.0,15560534.0,5.0,30.0,15343018.0,15303271.0,776057.8,707297.0,2.8228576018,845.3175400438,5.0,15277837.0,362489.348837209,2328779.40668467,15464438.0,15500000.0,15464438.0,0.0,15277837.0,15300000.0,15277837.0,0.0,VPN-BROWSING
14838532.0,14773365.0,14812917.0,7.0,19.0,14597125.0,14556285.0,777545.526315789,673314.409090909,2.8978607857,802.8422218586,7.0,14530890.0,353298.380952381,2241065.57874042,14716101.0,14700000.0,14716101.0,0.0,14530890.0,14500000.0,14530890.0,0.0,VPN-BROWSING
1153959.0,1153959.0,567569.0,687.0,89.0,486687.0,301347.0,104905.363636364,70946.125,18.1982202141,7743.7759920413,29.0,486687.0,57697.95,112178.522225197,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
15311084.0,15245909.0,15285547.0,10.0,14.0,15064489.0,15025300.0,846994.944444445,727883.190476191,2.6777986457,720.0665870555,4.0,14999775.0,382777.1,2370466.73277978,15190196.0,15200000.0,15190196.0,0.0,14999775.0,15000000.0,14999775.0,0.0,VPN-BROWSING
2407099.0,2407099.0,451854.0,1713.0,89.0,1868362.0,136453.0,267455.444444444,64550.5714285714,7.477881051,3497.1557048547,41.0,1868362.0,141594.058823529,446778.206109163,2407099.0,2407099.0,2407099.0,0.0,1868362.0,1868362.0,1868362.0,0.0,VPN-BROWSING
1641093.0,1641093.0,470412.0,2534.0,1.0,1085233.0,142814.0,182343.666666667,67201.7142857143,10.9682997856,5119.7585999087,1.0,1085233.0,96534.8823529412,258456.263262612,1641093.0,1641093.0,1641093.0,0.0,1085233.0,1085233.0,1085233.0,0.0,VPN-BROWSING
14087937.0,14022497.0,14062335.0,1.0,12.0,13844026.0,13803317.0,738026.157894737,669635.0,2.9812739793,782.1585232813,1.0,13777906.0,343608.219512195,2150599.9983891,13967207.0,14000000.0,13967207.0,0.0,13777906.0,13800000.0,13777906.0,0.0,VPN-BROWSING
889297.0,862786.0,863696.0,11.0,23.0,626526.0,585999.0,43139.3,47983.1111111111,44.9793488565,14451.8647875794,1.0,560310.0,22802.4871794872,90116.1726700806,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1153059.0,1153059.0,879607.0,34.0,36.0,317717.0,313892.0,128117.666666667,97734.1111111111,17.3451662057,6360.4724476371,15.0,311975.0,60687.3157894737,118393.811128863,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1211885.0,1211885.0,926055.0,20.0,22.0,344205.0,326135.0,134653.888888889,102895.0,16.5032160642,6051.7293307533,7.0,324590.0,63783.4210526316,123339.718872901,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1161529.0,1161529.0,890013.0,24.0,17.0,334567.0,311918.0,129058.777777778,98890.3333333333,17.2186833045,6314.0911677625,5.0,309788.0,61133.1052631579,117146.96897838,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
12930946.0,12930946.0,443846.0,24.0,65.0,12345585.0,148835.0,862063.066666667,40349.6363636364,2.1653481501,658.4978392145,21.0,12345585.0,478923.925925926,2371999.62076684,12930922.0,12900000.0,12930922.0,0.0,12345585.0,12300000.0,12345585.0,0.0,VPN-BROWSING
30073491.0,30008209.0,30047810.0,1.0,5.0,29853338.0,29853456.0,1765188.76470588,1669322.77777778,1.2303194199,343.7911481577,1.0,29827775.0,835374.75,4970144.97730236,29963453.0,30000000.0,29963453.0,0.0,29827775.0,29800000.0,29827775.0,0.0,VPN-BROWSING
975776.0,975768.0,755248.0,9.0,13.0,260366.0,262451.0,108418.666666667,75524.8,21.5213327649,7046.6992424491,3.0,260347.0,48788.8,96586.8097151878,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1725544.0,1660801.0,1699554.0,7.0,18.0,1168245.0,1128928.0,92266.7222222222,94419.6666666667,22.0220405855,5798.7510025824,7.0,1103279.0,46636.3243243243,182443.921237695,1614644.0,1614644.0,1614644.0,0.0,1103279.0,1103279.0,1103279.0,0.0,VPN-BROWSING
6023548.0,5844683.0,5884749.0,34.0,18.0,3921960.0,3923269.0,265667.409090909,245197.875,7.968725409,1498.4524071195,9.0,3783557.0,128160.595744681,556096.928311031,5700515.0,5700515.0,5700515.0,0.0,3783557.0,3783557.0,3783557.0,0.0,VPN-BROWSING
606279.0,606279.0,457299.0,21.0,31.0,161269.0,156266.0,67364.3333333333,65328.4285714286,29.6893014602,11323.1696958001,9.0,155816.0,35663.4705882353,63153.5251239169,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
8277411.0,8086552.0,8130301.0,49.0,17.0,7421839.0,7446277.0,577610.857142857,478253.0,3.9867538292,911.1544660522,17.0,7274369.0,258669.09375,1281743.12952733,7914204.0,7914204.0,7914204.0,0.0,7274369.0,7274369.0,7274369.0,0.0,VPN-BROWSING
812215.0,812215.0,732793.0,220.0,1.0,489545.0,547665.0,116030.714285714,91599.125,20.9304186699,8404.1786965274,1.0,489545.0,50763.4375,120206.466690978,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
10226122.0,230255.0,10175682.0,190.0,19.0,64993.0,9995888.0,32893.5714285714,1017568.2,1.8579868302,739.2831808578,19.0,9995867.0,568117.888888889,2352956.40329536,10226122.0,10200000.0,10226122.0,0.0,9995867.0,9995867.0,9995867.0,0.0,VPN-BROWSING
10210158.0,211363.0,10160529.0,53.0,15.0,53140.0,9998816.0,30194.7142857143,1016052.9,1.8608918687,740.4390803747,15.0,9998795.0,567231.0,2353902.72472279,10210158.0,10200000.0,10210158.0,0.0,9998795.0,9998795.0,9998795.0,0.0,VPN-BROWSING
1059033.0,1059033.0,826732.0,86.0,22.0,231774.0,207253.0,151290.428571429,137788.666666667,14.1638645821,7611.6608264332,22.0,206693.0,75645.2142857143,101208.371868429,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1077910.0,1077910.0,843707.0,331.0,8.0,239333.0,215261.0,153987.142857143,140617.833333333,13.9158185748,7428.2639552467,8.0,213633.0,76993.5714285714,102730.220086934,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
9543463.0,9280706.0,9321443.0,33.0,20.0,7939769.0,7900230.0,662907.571428571,665817.357142857,3.1435129994,815.11292075,9.0,7678409.0,329084.931034483,1417992.88870805,9048376.0,9048376.0,9048376.0,0.0,7678409.0,7678409.0,7678409.0,0.0,VPN-BROWSING
1336063.0,1336063.0,1060163.0,24.0,25.0,312168.0,483464.0,95433.0714285714,106016.3,19.4601601871,5430.8816275879,8.0,273311.0,53442.52,103540.267417891,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1058127.0,1058127.0,822018.0,301.0,43.0,231012.0,206198.0,151161.0,137003.0,14.1759921068,7477.3633032708,43.0,209999.0,75580.5,100900.766171712,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
10253878.0,283171.0,10201565.0,1317.0,1.0,100055.0,9970801.0,47195.1666666667,1133507.22222222,1.6579093295,685.8868420319,1.0,9970707.0,640867.375,2488147.41219769,10253878.0,10300000.0,10253878.0,0.0,9970707.0,9970707.0,9970707.0,0.0,VPN-BROWSING
592101.0,592101.0,444220.0,25.0,39.0,151068.0,146597.0,65789.0,63460.0,30.4002188816,10856.2559428206,9.0,144866.0,34829.4705882353,61576.5852857416,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
5411194.0,5411194.0,311920.0,38.0,205.0,4965564.0,111334.0,541119.4,51986.6666666667,3.3264377511,1305.0724110058,22.0,4965564.0,318305.529411765,1198349.38784681,5411156.0,5411156.0,5411156.0,0.0,4965564.0,4965564.0,4965564.0,0.0,VPN-BROWSING
50277594.0,50252277.0,50251209.0,68.0,68.0,10048008.0,10048070.0,4568388.81818182,5025120.9,0.4574602357,123.6534906583,23.0,10022653.0,2285345.18181818,4292944.92295367,10047996.0,10100000.0,10060266.0,5484.29407946,10005082.0,10000000.0,10022653.0,7846.7543640666,VPN-BROWSING
700911.0,700911.0,640253.0,11991.0,1.0,456203.0,510747.0,116818.5,80031.625,22.8274345816,9469.1052073659,1.0,456203.0,46727.4,115776.419426348,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
10982438.0,1053461.0,10920360.0,7.0,1.0,627303.0,9960254.0,175576.833333333,1365045.0,1.456871416,716.1433554189,1.0,9928977.0,732162.533333333,2549170.65833126,10982438.0,11000000.0,10982438.0,0.0,9928977.0,9928977.0,9928977.0,0.0,VPN-BROWSING
12019959.0,11710019.0,11748327.0,35.0,40.0,9964607.0,10274227.0,1064547.18181818,979027.25,2.0798739829,698.0057086717,12.0,9964607.0,500831.625,2019710.87443489,11710019.0,11700000.0,11710019.0,0.0,9964607.0,9964607.0,9964607.0,0.0,VPN-BROWSING
443631.0,443631.0,301179.0,249.0,88.0,122917.0,179317.0,55453.875,37647.375,40.5742610413,14687.88249694,28.0,122917.0,26095.9411764706,37016.1533792522,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
422620.0,336187.0,337254.0,13922.0,1.0,107781.0,140294.0,67237.4,67450.8,28.39430221,14691.6852018362,1.0,106659.0,38420.0,45080.909370819,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
30217010.0,30217010.0,29975980.0,14.0,20.0,2777080.0,3010074.0,1259042.08333333,2497998.33333333,1.2575698257,570.8043251136,7.0,2777080.0,816675.945945946,1159053.30221206,2984062.0,2998295.2,3012705.0,8340.0033346649,1753065.0,2662017.5,2777080.0,319515.795106613,VPN-BROWSING
10454555.0,480038.0,10404345.0,20761.0,46.0,199788.0,9999537.0,96007.6,1300543.125,1.4347812987,591.6081554882,16.0,9974517.0,746753.928571429,2656474.09000018,10454555.0,10500000.0,10454555.0,0.0,9974517.0,9974517.0,9974517.0,0.0,VPN-BROWSING
10610204.0,637307.0,10560635.0,18610.0,51.0,342326.0,9999892.0,127461.4,1320079.375,1.4137334211,582.9294139868,16.0,9972897.0,757871.714285714,2653471.69803503,10610204.0,10600000.0,10610204.0,0.0,9972897.0,9972897.0,9972897.0,0.0,VPN-BROWSING
4526991.0,4526991.0,4246312.0,38.0,29.0,3354165.0,3670225.0,348230.076923077,471812.444444444,5.301534728,1439.1457813811,11.0,3354165.0,196825.695652174,696361.408770744,4230024.0,4230024.0,4230024.0,0.0,3354165.0,3354165.0,3354165.0,0.0,VPN-BROWSING
5866366.0,5866348.0,5866345.0,14.0,16.0,4949769.0,4949738.0,1173269.6,1173269.0,2.0455593804,881.6360929407,4.0,4949719.0,533306.0,1480361.27463343,5656604.0,5656604.0,5656604.0,0.0,4949719.0,4949719.0,4949719.0,0.0,VPN-BROWSING
4347774.0,4347774.0,450916.0,33.0,19.0,3827624.0,166251.0,362314.5,50101.7777777778,5.290063375,1403.7068164077,9.0,3700557.0,197626.090909091,783933.969165735,4280512.0,4280512.0,4280512.0,0.0,3700557.0,3700557.0,3700557.0,0.0,VPN-BROWSING
4235329.0,4235329.0,457098.0,33.0,18.0,3717969.0,180611.0,385029.909090909,50788.6666666667,5.1944016628,1428.6965664297,9.0,3547853.0,201682.333333333,768918.058154043,4139314.0,4139314.0,4139314.0,0.0,3547853.0,3547853.0,3547853.0,0.0,VPN-BROWSING
1659230.0,1659230.0,529093.0,25.0,36.0,1159166.0,189522.0,110615.333333333,58788.1111111111,15.6699191794,3772.2316978358,8.0,987612.0,66369.2,198774.245501125,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
3707979.0,3707979.0,445943.0,35.0,30.0,3248001.0,167561.0,308998.25,49549.2222222222,6.2028398758,1645.9100766213,10.0,3119812.0,168544.5,661105.442144569,3701036.0,3701036.0,3701036.0,0.0,3119812.0,3119812.0,3119812.0,0.0,VPN-BROWSING
1053352.0,1053352.0,822115.0,184.0,12.0,229096.0,207136.0,175558.666666667,164423.0,12.3415534408,6954.9400390373,12.0,206686.0,87779.3333333333,103717.989031301,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
10483342.0,498880.0,10433103.0,8.0,1.0,169617.0,10010878.0,83146.6666666667,1490443.28571429,1.4308414244,706.3587165238,1.0,9984462.0,748810.142857143,2658667.6335399,10483342.0,10500000.0,10483342.0,0.0,9984462.0,9984462.0,9984462.0,0.0,VPN-BROWSING
10557770.0,576068.0,10505853.0,11.0,1.0,282823.0,10000696.0,96011.3333333333,1313231.625,1.5154715437,701.0950229073,1.0,9981702.0,703851.333333333,2567639.7992246,10557770.0,10600000.0,10557770.0,0.0,9981702.0,9981702.0,9981702.0,0.0,VPN-BROWSING
1017283.0,1017283.0,799553.0,4.0,22.0,358038.0,219027.0,101728.3,88839.2222222222,20.6432231739,9040.7487395346,4.0,218022.0,50864.15,88555.6286990957,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
880415.0,880415.0,440587.0,22.0,20.0,324415.0,200184.0,125773.571428571,88117.4,15.9015918629,10773.3284871339,20.0,324415.0,67724.2307692308,96530.4801324896,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
892686.0,647161.0,685449.0,48.0,45.0,219622.0,246320.0,80895.125,97921.2857142857,19.0436502869,6583.5019256491,16.0,245525.0,55792.875,97871.7363589543,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
2303918.0,2200196.0,2199874.0,19.0,6.0,995876.0,955751.0,56415.2820512821,43997.48,39.4979335202,5041.8461073701,6.0,852085.0,25599.0888888889,93881.5207976743,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
10212087.0,245367.0,10162245.0,2080.0,1.0,83673.0,10000159.0,40894.5,1451749.28571429,1.4688476508,623.0851734812,1.0,9966720.0,729434.785714286,2658772.63393523,10212087.0,10200000.0,10212087.0,0.0,9966720.0,9966720.0,9966720.0,0.0,VPN-BROWSING
10216825.0,236078.0,10166650.0,1917.0,1.0,72389.0,10002414.0,39346.3333333333,1452378.57142857,1.4681664803,622.7962209395,1.0,9980747.0,729773.214285714,2662710.47564711,10216825.0,10200000.0,10216825.0,0.0,9980747.0,9980747.0,9980747.0,0.0,VPN-BROWSING
10262952.0,286654.0,10213039.0,3708.0,1.0,77577.0,10001992.0,47775.6666666667,1459005.57142857,1.4615677828,619.9970534794,1.0,9976298.0,733068.0,2660490.21629336,10262952.0,10300000.0,10262952.0,0.0,9976298.0,9976298.0,9976298.0,0.0,VPN-BROWSING
10239531.0,257692.0,10187606.0,3838.0,1.0,72177.0,9999786.0,42948.6666666667,1455372.28571429,1.4649108441,621.4151800507,1.0,9981839.0,731395.071428572,2662560.54093628,10239531.0,10200000.0,10239531.0,0.0,9981839.0,9981839.0,9981839.0,0.0,VPN-BROWSING
10215350.0,231870.0,10166248.0,2164.0,38.0,68211.0,10000762.0,38645.0,1452321.14285714,1.4683784697,643.4434454032,34.0,9983480.0,729667.857142857,2663521.76365423,10215350.0,10200000.0,10215350.0,0.0,9983480.0,9983480.0,9983480.0,0.0,VPN-BROWSING
10215258.0,233034.0,10164163.0,1748.0,114.0,69336.0,9999206.0,38839.0,1452023.28571429,1.4683916941,643.4492403422,26.0,9982224.0,729661.285714286,2663171.57430182,10215258.0,10200000.0,10215258.0,0.0,9982224.0,9982224.0,9982224.0,0.0,VPN-BROWSING
5377528.0,5377528.0,108731.0,79.0,153.0,5176734.0,54898.0,597503.111111111,21746.2,2.9753448053,1043.7881494992,25.0,5176734.0,358501.866666667,1333113.13897907,5377449.0,5377449.0,5377449.0,0.0,5176734.0,5176734.0,5176734.0,0.0,VPN-BROWSING
958345.0,958345.0,748192.0,17.0,16.0,326675.0,248422.0,119793.125,93524.0,18.7823800406,6395.4004038212,8.0,247719.0,56373.2352941177,94539.6885030497,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
1439772.0,1273968.0,1308580.0,30.0,32.0,684291.0,858219.0,127396.8,145397.777777778,14.5856427268,3856.860669606,9.0,684291.0,71988.6,156472.287997756,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
5908122.0,5908122.0,278862.0,51.0,54.0,5452951.0,140479.0,656458.0,55772.4,2.7081363587,881.3291262435,13.0,5452951.0,393874.8,1400620.88015421,5908043.0,5908043.0,5908043.0,0.0,5452951.0,5452951.0,5452951.0,0.0,VPN-BROWSING
10474225.0,474925.0,10421819.0,10.0,0.0,420458.0,9999346.0,118731.25,1488831.28571429,1.2411419461,596.1300239397,0.0,9999300.0,872852.083333333,2875964.84976452,10474225.0,10500000.0,10474225.0,0.0,9999300.0,9999300.0,9999300.0,0.0,VPN-BROWSING
